chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr2L	19154875	19155859	152.658318749012	149.484360198814	136.868363540034	138.943227066141	127.077840354462	107.193445886452	112.396354504525	207.75180584262	133.95695213877	175.196868355978	171.530975556362	195.802737105799
chr2L	19192409	19194535	96.5797526779463	103.989120138306	66.2266275193713	73.1280142453372	150.610773753437	89.3278715720429	62.0856053453565	82.035328460932	82.8716737807647	172.459417287916	175.321715347663	253.854804890936
chr2L	19195596	19197154	253.911285266214	253.47348033712	275.944281330714	80.4408156698709	112.958080315078	158.237943927619	171.270635435466	170.46302017856	229.316138407047	194.359025832413	146.891166912907	202.690270571833
chr2L	19197632	19200757	355.164251783415	276.221100367374	254.604590241139	244.97884772188	310.634720866464	344.55036177788	343.611712342404	496.473546270056	633.45745163927	394.192953800951	387.603143660509	411.284141257408
chr2L	19201104	19203206	267.93092678398	177.106470235552	173.660934384129	127.97402492934	133.667061706175	150.581269221444	525.586762492587	610.470691014468	498.365271092544	198.921444279184	203.752263782419	250.903004834065
chr2L	19203473	19206706	162.004746427523	146.234700194492	123.62303803616	190.132837037877	225.916160630155	214.386891772903	128.4529765766	164.070656921864	143.038779402416	277.395041563632	257.770305808456	325.681939608139
chr2L	19341056	19342925	125.397904686688	116.987760155594	114.056969616695	87.7536170944046	133.667061706175	137.820144711152	224.79270900905	208.817199718736	283.80710198892	236.3332755427	302.31149835624	341.424873244786
chr2L	19452497	19452955	119.945821874224	115.362930153433	95.6606841946474	124.317624217073	140.256283057888	137.820144711152	88.8466421321481	172.593807930792	143.038779402416	232.683340785283	178.164770191139	230.240404435965
chr2L	19560978	19561582	105.147311383248	81.2415001080512	74.3209931050722	299.824858405882	318.165259554136	209.282441968786	135.946066876901	121.454901877224	104.441013531923	537.452893029537	449.202665269147	489.014876088353
chr2L	19887497	19887801	56.0785660710656	68.242860090763	78.0002501894817	270.573652707747	254.155680708925	181.207968046144	81.3535518318465	123.585689629456	81.736445372809	543.840278855015	333.585101634472	333.553406426462
chr2L	19893856	19895400	60.751779910321	64.993200086441	69.1700331868989	73.1280142453372	72.4814348688415	102.088996082335	115.60767891894	53.2696938058	96.4944146762329	189.796607385643	147.838851860732	168.252603241667
chr2L	19904253	19906221	366.847286381554	198.229260263645	214.868613729516	351.014468377618	446.184417244557	469.60938197874	680.800775855978	556.135603332552	519.934610843702	1135.12970955644	1011.17983932949	766.48408143426
chr2L	19907880	19908865	34.2702348212067	64.993200086441	51.5095991817332	84.0972163821378	44.2419147900721	68.910072355576	70.6491371171298	72.446783575888	65.8432476614295	95.8107873821755	98.5592345738213	59.036001137427
chr2L	19940933	19941799	54.5208281246471	84.4911601123733	85.3587643583008	157.225230627475	168.495803136658	135.267919809094	96.3397324324498	132.108840638384	143.038779402416	293.819747972005	277.671689712785	322.730139551267
chr2L	19948520	19951797	764.849331691477	487.449000648307	624.737852932736	778.813351712841	1018.50535750762	510.444980411674	2197.61634093133	1603.41778355458	1852.69276178367	1685.35737423694	1968.34163663295	1584.13269718762
chr2L	19986596	19988062	126.176773659898	142.98504019017	147.170283376381	380.265674075753	224.974843294197	186.312417850261	414.260849459534	277.00240779016	324.675324675325	565.739887399513	538.285050364717	428.011008246345
chr2L	19988345	19990053	244.564857587703	165.732660220424	245.774373238556	387.578475500287	480.07184133908	408.355984329339	484.909986576664	434.680701455328	463.173190445918	1021.06924838719	908.829864964372	833.391549390011
chr2L	20434810	20435126	51.4053522318101	87.7408201166953	29.4340566752761	435.111684759756	433.94729187709	257.774715107895	70.6491371171298	68.185208071424	68.1137044773408	594.026881769488	463.417939486525	599.215411544884
chr2L	20694656	20695971	109.041656249294	113.738100151272	98.604089862175	285.199255556815	314.3999902103	234.80469098937	142.368715705731	193.901685453112	195.259286168377	422.479948170926	446.359610425672	522.468610066229
chr2L	20697799	20698488	112.157132142131	113.738100151272	63.2832218518437	84.0972163821378	95.0730509318571	94.4323213761597	117.748561861883	166.201444674096	171.419489601308	117.710395926673	126.989783008578	128.895269150049
chr2L	20907855	20908800	58.4151729906933	74.7421800994071	106.698455447876	106.035620655739	95.0730509318571	58.7011727473425	130.593859519543	161.939869169632	81.736445372809	246.370596125594	150.681906704208	157.429336366472
chr2L	20912685	20913253	74.7714214280874	51.9945600691528	82.4153586907732	153.568829915208	169.437120472617	109.74567078851	132.734742462486	176.855383435256	118.063754427391	323.931709720689	266.299470338883	333.553406426462
chr2L	20997788	20998368	74.7714214280874	42.2455800561866	54.4530048492608	106.035620655739	152.493408425355	188.864642752319	68.5082541741865	91.623873345976	65.8432476614295	330.319095546167	271.037895078009	249.919071481774
chr2L	21003830	21005529	66.982731695995	112.113270149111	104.49090119723	314.45046125495	272.040710092146	387.938185112872	158.425337777806	145.958961027892	121.469439651258	396.930404869013	459.627199695225	372.91074051808
chr2L	21007889	21008830	281.950568301746	224.226540298221	302.434932338462	113.348422080273	72.4814348688415	56.1489478452841	622.996936396509	504.996697278984	670.919989101807	175.196868355978	155.420331443334	114.136268865692
chr2L	21015363	21016123	169.793436159615	129.986400172882	116.264523867341	80.4408156698709	86.6011949082263	71.4622972576343	282.596548468519	236.517440497752	299.7002997003	124.097781752151	126.042098060752	98.3933352290449
chr2L	21017518	21018016	76.3291593745059	35.7462600475425	76.5285473557179	76.784414957604	101.66227228357	63.8056225514592	123.100769219241	159.8090814174	115.793297611479	299.294650108129	201.856893886769	265.662005118421
chr2L	21018724	21019821	30.3758899551605	42.2455800561866	32.3774623428037	219.384042736012	181.674245840083	142.924594515269	107.044147147166	119.324114124992	52.2205067659613	391.455502732889	468.156364225651	360.119606938304
chr2L	21764918	21765717	274.161878569654	193.354770257162	163.359014547783	416.829681198422	437.712561220926	359.86371119023	360.738775885951	425.092156570284	316.728725819635	591.289430701426	439.725815790895	532.307943589133
chr2L	21860635	21861357	118.388083927805	155.983680207458	164.830717381546	84.0972163821378	98.838320275693	102.088996082335	333.977739099159	234.38665274552	315.593497411679	177.021835734686	181.007825034614	181.043736821443
chr2L	21863424	21864066	174.466649998871	142.98504019017	169.245825882838	438.768085472023	691.868241929851	661.026249633118	177.693284264296	289.787134303552	149.85014985015	989.132319259793	860.497932625286	803.873548821297
chr2L	22023426	22024346	26.4815450891143	35.7462600475425	17.6604340051657	347.358067665352	347.346096968864	359.86371119023	62.0856053453565	42.61575504464	40.8682226864045	481.79138797894	483.319323390855	501.806009668129
chr2R	5898884	5900284	109.041656249294	48.7449000648307	48.5661935142056	117.004822792539	192.028736535632	229.700241185253	139.157391291316	198.163260957576	181.636545272909	226.295954959805	239.764291799777	277.469205345907
chr2R	5901331	5901826	42.0589245532992	32.4966000432205	22.0755425064571	84.0972163821378	56.4790401575389	61.2533976494009	57.8038394594699	77.773752956468	59.0318772136954	171.546933598562	144.995797017256	162.349003127924
chr2R	5993972	5994523	66.982731695995	51.9945600691528	33.8491651765675	80.4408156698709	79.0706562205544	81.6711968658678	83.4944347747898	134.239628390616	106.711470347834	230.858373406575	129.832837852053	197.77060381038
chr2R	6088995	6089569	74.7714214280874	32.4966000432205	33.8491651765675	120.661223504806	164.730533792822	158.237943927619	96.3397324324498	121.454901877224	72.6546181091636	271.007655738154	212.281428312846	222.368937617642
chr2R	6107993	6109119	154.21605669543	172.231980229069	133.189106455624	109.692021368006	174.143707152412	104.641220984393	342.541270870933	281.263983294624	466.578875669785	269.182688359446	356.329540382277	384.717940745566
chr2R	6134510	6135059	76.3291593745059	32.4966000432205	25.0189481739847	351.014468377618	360.52453967229	237.356915891428	64.2264882882999	100.147024354904	115.793297611479	438.904654579299	467.208679277826	460.48080887193
chr2R	6141770	6142393	66.982731695995	32.4966000432205	30.9057595090399	266.917251995481	271.099392756187	252.670265303779	83.4944347747898	151.285930408472	93.0887294523658	353.131187780018	391.39388345181	454.577208758188
chr2R	6146713	6147938	88.7910629458538	159.23334021178	97.1323870284112	361.983670514419	511.135313425727	137.820144711152	267.610367867916	476.231062623852	450.685677958405	469.929100017337	906.934495068721	742.869680979289
chr2R	6190135	6191478	60.751779910321	42.2455800561866	84.6229129414189	310.794060542683	190.146101863714	145.476819417327	134.87562540543	96.950842726556	111.252383979657	386.893084286118	483.319323390855	373.894673870371
chr2R	6235481	6236297	624.652916513814	529.694580704494	244.302670404792	1107.88941581686	1018.50535750762	1212.30682847773	434.599237417496	692.5060194754	588.048315321043	921.608526247593	854.811822938335	1178.75215604396
chr2R	6515231	6515897	20.2505933034403	48.7449000648307	63.2832218518437	325.41966339175	285.219152795571	354.759261386113	94.1988494895065	117.19332637276	136.227408954682	392.367986422243	559.134119216871	500.822076315839
chr2R	6516421	6517735	101.252966517202	194.979600259323	126.566443703687	204.758439886944	143.080235065765	117.402345494685	199.10211369373	200.294048709808	249.75024975025	279.22000894234	282.410114451911	298.131805744006
chr2R	6520474	6521162	207.958015846868	175.481640233391	80.9436558570094	731.280142453372	619.38680706101	694.205173359877	242.990214024068	285.525558799088	198.664971392244	892.409048188264	717.39750550368	743.85361433158
chr2R	6521367	6522525	50.6264832586009	32.4966000432205	23.5472453402209	361.983670514419	390.646694422977	561.489478452841	65.2969297597715	44.746542796872	57.8966488057397	741.849239444845	652.954929051566	585.440344612817
chr2R	6531266	6531997	31.1547589283698	32.4966000432205	25.0189481739847	431.455284047489	446.184417244557	426.221558643748	34.2541270870933	77.773752956468	36.3273090545818	670.675511675229	611.256791347257	771.403748195712
chr2R	6535026	6535791	43.6166624997177	32.4966000432205	23.5472453402209	76.784414957604	88.4838295801442	66.3578474535176	51.3811906306399	67.119814195308	40.8682226864045	93.0733363141134	108.983768999899	109.21660210424
chr2R	6543934	6544526	96.5797526779463	61.7435400821189	80.9436558570094	219.384042736012	170.378437808576	186.312417850261	149.861806006033	91.623873345976	168.013804377441	281.044976321048	308.945292991017	345.360606653948
chr2R	6546947	6547942	417.473769640155	250.223820332798	161.887311714019	504.583298292826	626.917345748681	758.010795911336	376.795397958026	541.220089066928	439.333393878848	744.586690512907	681.385477486323	902.266884050342
chr2R	6574653	6575371	313.105327230116	178.731300237713	151.585391877672	574.054911825897	630.682615092517	755.458571009277	329.695973213273	297.244891436364	258.832077013895	1149.72944858611	743.932684042786	935.720618028217
chr2R	6595372	6595896	274.161878569654	243.724500324154	92.7172785271198	361.983670514419	465.952081299696	385.385960210814	265.469484924973	409.111248428544	368.949232585596	493.653675940542	507.95913203431	615.942278533821
chr2R	6627849	6629207	328.682706694301	188.480280250679	154.5287975452	680.090532481636	883.896978465483	977.502137488355	342.541270870933	490.08118301336	417.76405412769	1332.22618645692	1060.4594566164	1258.45075757948
chr2R	7101391	7103606	60.751779910321	100.739460133983	88.3021700258284	73.1280142453372	71.5401175328826	66.3578474535176	66.3673712312432	68.185208071424	52.2205067659613	120.447846994735	115.617563634675	116.104135570273
chr2R	7111787	7113408	48.2898763389731	107.238780142628	101.547495529703	131.630425641607	96.9556856037751	107.193445886452	53.5220735735832	59.662057062496	45.4091363182272	94.8983036928215	109.931453947724	133.814935911501
chr2R	7114771	7118322	155.773794641849	272.971440363052	294.340566752761	303.481259118149	352.994000984618	487.474956293149	239.778889609653	231.190471117172	192.988829352466	411.530143898678	381.917033973558	566.745610919299
chr2R	7118654	7120374	129.292249552734	133.236060177204	203.094991059405	190.132837037877	218.385621942484	209.282441968786	122.03032774777	151.285930408472	113.522840795568	277.395041563632	231.23512726935	254.838738243226
chr2R	7120824	7125187	166.677960266778	198.229260263645	191.321368389295	102.379219943472	170.378437808576	183.760192948203	164.847986606636	164.070656921864	163.472890745618	224.470987581097	276.72400476496	294.196072334844
chr2R	7159586	7163842	211.852360712914	289.219740384662	335.548246098148	281.542854844548	445.243099908598	382.833735308755	215.158735765805	222.667320108244	172.554718009263	449.854458851548	425.510541573517	401.444807734503
chr2R	7164515	7165696	49.8476142853916	77.9918401037291	85.3587643583008	98.7228192312052	85.6598775722673	91.8800964741013	83.4944347747898	60.727450938612	70.3841612932522	114.972944858611	129.832837852053	114.136268865692
chr2R	7192984	7196574	306.874375444442	425.705460566188	423.850416123976	548.460106840029	593.029921654158	576.802827865191	387.499812672743	323.879738339264	322.404867859413	552.965115748556	642.530394625489	678.91401308041
chr2R	7201463	7203474	197.053850221939	425.705460566188	329.661434763093	358.327269802152	324.754480905849	339.445911973763	184.115933093126	189.640109948648	161.202433929707	342.18138350777	384.760088817033	349.296340063109
chr2R	7205253	7208202	274.161878569654	320.091510425722	325.982177678683	277.886454132281	332.28501959352	313.923662953179	295.441846126179	328.141313843728	240.668422486604	383.243149528702	475.737843808253	481.14340927003
chr2R	7217585	7221688	330.240444640719	532.944240708816	518.775248901742	497.270496868293	434.888609213049	653.369574926943	312.568909669726	285.525558799088	231.586595222959	419.742497102864	474.790158860428	510.661409838743
chr2R	7283828	7287548	364.510679461926	347.713620462459	478.303420973237	643.526525358967	735.168839383964	814.15974375662	441.021886246326	477.296456499968	367.814004177641	776.523619640299	836.805808929656	998.692352574806
chr2R	7288267	7290091	545.208281246471	658.056150875215	756.455256554597	899.474575217647	1262.30654752099	1273.56022612713	762.154327687825	583.835844111568	585.777858505131	1335.87612121433	1349.50336570309	1316.50282536462
chr2R	7290298	7292615	81.0023732137614	74.7421800994071	104.49090119723	230.353244872812	208.972448582894	150.581269221444	119.889444804826	116.127932496644	88.5478158205431	200.746411657892	310.840662886667	286.324605516521
chr2R	7337638	7341103	42.0589245532992	68.242860090763	80.9436558570094	102.379219943472	82.8359255643903	132.715694907035	62.0856053453565	61.792844814728	49.95004995005	125.010265441505	154.472646495508	130.86313585463
chr2R	7347089	7349636	41.2800555800899	51.9945600691528	85.3587643583008	95.0664185189383	80.9532908924724	96.984546278218	51.3811906306399	40.484967292408	31.7863954227591	60.2239234973675	90.9777549912197	82.6504015923977
chr2R	7349978	7354576	442.397576782851	594.687780790935	568.077293832829	811.720958123243	914.019133216171	752.906346107219	511.671023363456	451.727003473184	437.062937062937	895.146499256326	903.143755277421	1004.59595268855
chr2R	7359401	7360909	37.3857107140437	45.4952400605087	67.6983303531351	73.1280142453372	60.2443095013748	61.2533976494009	49.2403076876966	37.28878566406	54.4909635818727	76.6486299057404	105.193029208598	92.4897351153022
chr2R	7363149	7365891	56.0785660710656	97.4898001296614	83.887061524537	87.7536170944046	110.134128307201	86.7756466699846	74.9309030030165	74.57757132812	103.305785123967	95.8107873821755	108.983768999899	129.879202502339
chr2R	7366282	7368088	54.5208281246471	94.2401401253394	93.4531299440017	109.692021368006	104.486224291447	91.8800964741013	40.6767759159232	46.877330549104	56.761420397784	94.8983036928215	102.349974365122	104.296935342788
chr2R	7370008	7374517	1023.43383079695	1436.34972191035	1577.6654377948	1894.01556895423	1942.87898141934	1878.43752791496	1338.05183933958	1097.35569239948	996.730542185088	2293.07151134673	2166.40779072842	2366.35971225853
chr2R	7375380	7377711	74.7714214280874	123.487080164238	185.43455705424	113.348422080273	151.552091089396	229.700241185253	108.114588618638	85.23151008928	79.4659885568976	212.608699619494	191.432359460691	153.49360295731
chr2R	9065394	9065931	257.02676115905	204.728580272289	194.264774056822	164.538032052009	337.932923609274	255.222490205837	431.387913003081	380.345613773412	367.814004177641	494.566159629897	375.283239338781	362.087473642885
chr2R	9496310	9496845	302.201161605187	94.2401401253394	125.094740869924	314.45046125495	433.005974541131	385.385960210814	481.698662162249	296.179497560248	292.888929252566	685.275250704894	467.208679277826	510.661409838743
chr2R	10162836	10165396	77.8868973209244	107.238780142628	106.698455447876	95.0664185189383	98.838320275693	91.8800964741013	72.7900200600732	87.362297841512	81.736445372809	49.2741192251188	73.919425930366	62.9717345465887
chr2R	10338217	10343604	138.638677231245	126.73674016856	135.39666070627	109.692021368006	64.0095788452107	117.402345494685	140.227832762788	138.50120389508	95.3591862682772	85.773466799281	108.036084052073	85.6022016492691
chr2R	10368053	10370345	93.4642767851093	139.735380185848	100.811644112821	131.630425641607	88.4838295801442	168.446843535852	104.903264204223	107.604781487716	111.252383979657	84.8609831099269	112.774508791199	90.5218684107213
chr2R	10370719	10375622	132.407725445571	204.728580272289	196.472328307468	98.7228192312052	94.1317335958981	76.5667470617511	152.002688948976	147.024354904008	121.469439651258	102.198173207654	115.617563634675	94.4576018198831
chr2R	10515546	10516703	87.2333249994353	74.7421800994071	104.49090119723	73.1280142453372	56.4790401575389	76.5667470617511	122.03032774777	123.585689629456	121.469439651258	60.2239234973675	49.2796172869107	63.9556678988792
chr2R	10595902	10606763	4950.49119371795	5170.20906687638	4993.4877149606	4047.63558847941	4683.99506373189	4180.54438957161	5158.45745102195	4900.8118301336	5149.39605848697	4009.45333102171	3993.54437013541	3902.27967518392
chr2R	10608631	10615250	579.478516067677	672.679620894664	582.794322170467	548.460106840029	474.423937323327	500.23608080344	432.458354474552	394.19573416292	574.425574425574	343.093867197124	327.898991947521	413.252007961989
chr2R	10637921	10640105	73.9925524548782	81.2415001080512	56.6605590999065	138.943227066141	91.3077815880212	66.3578474535176	77.0717859459598	73.512177452004	80.6012169648533	43.7992170889945	45.4888774956098	37.3894673870371
chr2R	10682603	10692769	788.215400887755	942.401401253394	856.531049250535	555.772908264563	574.203574934979	479.818281586973	832.803464804955	719.1408663783	775.36100263373	463.541714191859	537.337365416891	516.565009952486
chr2R	10692996	10694664	1467.38914552622	1208.8735216078	1303.19285929785	1074.98180940646	1119.22631245523	1061.72555925628	1320.92477579603	1230.52992691398	1209.0182544728	854.084733235393	804.584520703599	810.76108228733
chr2R	10697474	10702042	274.161878569654	250.223820332798	211.925208061988	160.881631339742	165.671851128781	245.013590597603	257.976394624671	204.555624214272	256.561620197984	144.17242291794	159.211071234634	185.963403582895
chr2R	10712163	10715859	119.166952901014	155.983680207458	130.245700788097	80.4408156698709	73.4227522048005	91.8800964741013	115.60767891894	138.50120389508	118.063754427391	69.348760390908	95.7161797303457	100.361201933626
chr2R	10746690	10751819	141.754153124082	253.47348033712	206.038396726933	182.820035613343	128.019157690421	188.864642752319	143.439157177203	150.220536532356	172.554718009263	133.222618645692	144.048112069431	129.879202502339
chr2R	10752092	10760255	314.663065176535	380.21022050568	312.001000757927	358.327269802152	289.925739475366	290.953638834654	208.736086936975	294.048709808016	272.454817909363	204.396346415308	236.921236956301	222.368937617642
chr2R	10801056	10803172	146.427366963338	152.734020203136	117.736226701105	160.881631339742	133.667061706175	158.237943927619	123.100769219241	100.147024354904	116.928526019435	65.6988256334918	101.402289417297	120.039868979435
chr2R	10865089	10867877	186.928553570219	227.476200302543	247.246076072319	197.44563846241	176.967659160288	227.148016283195	241.919772552596	176.855383435256	170.284261193352	186.146672628227	202.804578834594	211.545670742447
chr2R	10868081	10869361	70.098207588832	107.238780142628	92.7172785271198	87.7536170944046	85.6598775722673	56.1489478452841	74.9309030030165	66.054420319192	61.3023340296068	52.011570293181	88.1347001477441	87.57006835385
chr2R	10869619	10873456	1482.9665249904	1208.8735216078	1207.5321751032	1382.11946923687	1607.77000981794	1495.6037926062	1293.09329753777	1128.25211480684	1293.02515666152	1368.72553403108	1103.10527926854	1238.77209053368
chr2R	10993501	11009730	948.662409368859	1205.62386160348	1186.19248401363	844.628564533644	737.992791391841	847.338667483379	834.944347747898	886.407704928512	857.097448006539	712.649761385515	798.898411016648	753.692947854484
chr2R	11025101	11037918	495.360666961079	724.674180963817	735.851416881903	394.891276924821	389.705377087018	400.699309623164	417.472173873949	409.111248428544	578.966488057397	347.656285643894	387.603143660509	392.589407563889
chr2R	11038140	11042695	228.208609150308	266.472120354408	264.906510077485	157.225230627475	162.847899120904	168.446843535852	194.820347807843	193.901685453112	197.529742984288	180.671770492102	167.740235765061	147.590002843567
chr2R	11043200	11048520	1017.20287901127	1108.13406147382	1554.11819245458	1023.79219943472	796.354466221298	862.652016895729	1464.36393297324	1355.18101041955	1232.85805103987	922.521009936947	940.103468242604	826.504015923977
chr2R	11048896	11052566	124.619035713479	194.979600259323	173.660934384129	164.538032052009	144.962869737683	181.207968046144	119.889444804826	143.82817327566	118.063754427391	100.373205828946	121.303673321626	139.718536025244
chr2R	11052984	11080886	5958.34764505072	6011.87100799579	5710.20699500357	5272.52982708881	5196.07169449358	5586.82031060577	5097.44228714807	4682.40608552982	5210.69839251657	4438.32066501811	4166.97071558743	4492.63968655819
chr2R	11091974	11095955	470.436859818383	495.573150659112	518.03939748486	380.265674075753	463.128129291819	403.251534525222	459.219391261344	390.999552534572	446.144764326583	413.355111277386	396.132308190936	383.734007393275
chr2R	11096371	11101562	1201.01595668865	1082.13678143924	1323.06084755366	1206.61223504806	1278.3089422323	1066.8300090604	1372.30596642667	1212.41823102001	1090.95450004541	1170.71657344125	1195.97840415541	1120.70008825882
chr2R	11101911	11105294	1216.59333615284	1277.11638169856	1068.45625731252	870.223369519512	1197.35565133982	883.069816112196	1325.20654168192	1340.26549615393	1228.31713740805	883.284211294723	970.42938657301	980.981552233578
chr2R	11108378	11110406	147.985104909756	198.229260263645	168.509974465956	120.661223504806	100.720954947611	132.715694907035	132.734742462486	129.978052886152	180.501316864953	67.5237930121999	96.6638646781709	86.5861350015595
chr2R	11111291	11112263	42.0589245532992	71.4925200950851	53.7171534323789	127.97402492934	71.5401175328826	71.4622972576343	36.3950100300366	38.354179540176	32.9216238307147	44.7117007783486	68.2333162434148	54.1163343759747
chr2R	11167380	11171042	105.926180356457	90.9904801210173	126.566443703687	109.692021368006	128.019157690421	142.924594515269	104.903264204223	117.19332637276	120.334211243302	105.84810796507	133.623577643354	112.168402161111
chr2R	11202184	11202942	640.230295977998	649.93200086441	603.398161843161	694.716135330703	649.508961811697	689.10072355576	533.079852792889	479.4272442522	472.255017709563	401.492823315783	424.562856625692	407.348407848246
chr2R	11210754	11212341	31.1547589283698	51.9945600691528	30.9057595090399	80.4408156698709	92.2490989239802	66.3578474535176	36.3950100300366	38.354179540176	49.95004995005	62.9613745654296	83.3962754086181	92.4897351153022
chr2R	11312679	11314878	132.407725445571	107.238780142628	145.698580542617	80.4408156698709	131.784427034257	132.715694907035	122.03032774777	100.147024354904	104.441013531923	76.6486299057404	79.6055356173172	110.20053545653
chr2R	11328120	11331234	227.429740177099	266.472120354408	263.434807243721	168.194432764276	172.261072480494	265.43138981407	213.017852822861	152.351324284588	165.743347561529	189.796607385643	153.524961547683	183.011603526024
chr2R	11392628	11395569	713.443979459668	708.425880942206	737.323119715667	848.284965245911	715.401175328826	638.056225514592	712.914020000128	677.590505209776	578.966488057397	688.012701772956	658.641038738518	595.279678135722
chr2R	11418664	11421370	130.849987499153	129.986400172882	176.604340051657	117.004822792539	107.310176299324	112.297895690568	118.819003333355	117.19332637276	122.604668059214	116.797912237319	121.303673321626	129.879202502339
chr2R	11477216	11482436	336.471396426393	354.212940471103	340.699206016321	329.076064104017	315.341307546259	257.774715107895	399.274668858931	457.053972853764	406.411770048134	272.832623116862	274.828634869309	288.292472221102
chr2R	11482652	11485332	306.874375444442	315.217020419239	288.453755417706	358.327269802152	440.536513228803	398.147084721106	329.695973213273	298.31028531248	301.970756516211	356.781122537435	283.357799399736	397.509074325341
chr2R	11485614	11490326	858.313608476587	718.174860955173	707.153211623509	548.460106840029	794.47183154938	740.145221596927	760.013444744882	688.244443970936	656.162019798384	729.986951483242	708.868340973254	653.331745920858
chr2R	11491745	11499717	1496.20729753496	1585.83408210916	1442.26877708853	1890.35916824197	1812.03587172104	1732.96070849763	1451.51863531558	1261.42634932134	1396.33094178549	1643.38312452665	1617.69820593763	1727.78696662203
chr2R	11594969	11599353	1588.89270534686	1520.84088202272	1155.28672450459	767.84414957604	884.838295801442	847.338667483379	1478.27967210237	1096.29029852336	1261.23876123876	616.83897400334	536.389680469066	598.231478192593
chr2R	11656906	11665263	2197.18937342328	2191.89567291522	2306.15834050788	2522.91649146413	2261.04424097347	2337.83801028547	2130.17852822861	1809.03880164497	1843.61093452003	1881.54136744806	1738.05419431143	1684.49389912125
chr2R	11759526	11764950	443.955314729269	399.708180531612	429.737227459031	548.460106840029	640.095788452107	546.176129040491	468.853364504589	517.781423792376	485.877758605031	465.366681570567	549.657269738619	447.689675292154
chr2R	11771258	11773075	45.1744004461361	42.2455800561866	61.8115190180799	73.1280142453372	37.6526934383593	71.4622972576343	57.8038394594699	44.746542796872	45.4091363182272	62.0488908760756	44.5411925477846	51.1645343191034
chr2R	11793227	11797389	154.21605669543	191.729940255001	160.415608880255	124.317624217073	199.559275223304	183.760192948203	134.87562540543	156.612899789052	127.145581691036	157.859678258251	177.217085243313	155.461469661891
chr2R	11829387	11835028	1585.77722945402	1241.37012165102	1252.419111533	1122.51501866593	1016.6227228357	1094.90448298304	1461.15260855882	1037.69363533698	1275.99673054219	907.008787217928	700.339176442827	870.781016777048
chr2R	11943198	11950637	601.286847317536	523.19526069585	668.153086528768	511.89609971736	495.132918714424	622.742876102242	563.052213994095	564.65875434148	463.173190445918	545.665246233724	464.365624434351	502.78994302042
chr2R	11951930	11956883	330.240444640719	269.72178035873	357.623788604605	431.455284047489	415.120945157911	357.311486288172	376.795397958026	323.879738339264	420.034510943602	368.643410499037	373.387869443131	393.57334091618
chr2R	11957136	11959635	82.5601111601799	74.7421800994071	139.811769207562	131.630425641607	69.6574828609646	56.1489478452841	117.748561861883	132.108840638384	123.739896467169	96.7232710715296	77.7101657216668	104.296935342788
chr2R	11959970	11963819	303.758899551605	224.226540298221	245.038521821674	234.009645585079	286.16047013153	306.266988247004	259.046836096143	223.73271398436	298.565071292344	217.171118066265	180.060140086789	219.41713756077
chr2R	12096242	12109284	1355.23201338408	955.400041270682	828.568695409023	727.623741741105	687.161655250056	459.400482370506	1219.23283600623	1067.52466386823	1153.39206248297	621.40139245011	543.971160051668	551.002677282652
chr2R	12111710	12114659	55.2996970978563	87.7408201166953	67.6983303531351	80.4408156698709	60.2443095013748	66.3578474535176	96.3397324324498	70.315995823656	80.6012169648533	47.4491518464107	51.1749871825611	57.0681344328461
chr2R	12265776	12267666	84.1178491065983	120.237420159916	161.887311714019	80.4408156698709	64.0095788452107	76.5667470617511	105.973705675695	93.754661098208	106.711470347834	107.673075343778	81.5009055129676	61.0038678420079
chr2R	12280782	12283305	63.867255803158	69.867690092924	80.9436558570094	91.4100178066715	58.3616748294568	81.6711968658678	49.2403076876966	74.57757132812	48.8148215420943	41.9742497102864	60.6518366608131	31.4858672732944
chr2R	12477313	12481149	130.849987499153	152.734020203136	148.641986210144	146.256028490674	112.958080315078	219.49134157702	109.18503009011	131.043446762268	118.063754427391	118.622879616027	121.303673321626	125.943469093177
chr2R	12578885	12580707	116.830345981387	146.234700194492	129.509849371215	106.035620655739	154.376043097273	91.8800964741013	98.4806153753931	117.19332637276	99.9000999000999	109.498042722486	129.832837852053	134.798869263792
chr2R	12580977	12581741	54.5208281246471	64.993200086441	39.7359765116228	76.784414957604	41.4179627821952	51.0444980411674	39.6063344444516	29.831028531248	49.95004995005	29.1994780593297	29.3782333825814	29.5180005687135
chr2R	12582165	12588037	2305.45216069936	2066.78376274882	1839.62854220476	1806.26195185983	2149.02747799435	1597.69278868854	2019.92305666703	1806.90801389274	2025.24747979293	1672.58260258598	1439.53343574649	1638.2490315636
chr2R	12608696	12611304	104.368442410039	116.987760155594	107.434306864758	98.7228192312052	122.371253674668	117.402345494685	109.18503009011	119.324114124992	95.3591862682772	92.1608526247593	118.460618478151	102.329068638207
chr2R	12667577	12669142	151.100580802593	172.231980229069	173.660934384129	197.44563846241	158.141312441109	183.760192948203	141.29827423426	140.631991647312	145.309236218327	113.147977479903	88.1347001477441	118.072002274854
chr2R	12715878	12718895	817.812421869706	705.176220937884	645.341692605429	702.028936755237	954.495778662407	719.72742238046	938.77717048065	943.938974238776	865.044046862229	726.337016725826	775.206287321018	761.564414672808
