chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr2L	15407564	15408963	76.0445306282458	144.564513304105	116.003897730964	472.296750139043	464.306584455408	690.389703412898	526.298477023782	425.295165544137	403.937977412903	546.233464473372	534.152830142869	543.947316889201
chr2L	15412239	15414759	962.356646226421	845.146385470154	850.695250027068	1136.30803733241	1325.54016987006	1545.46611732742	1374.22380111765	1361.47949221362	1261.957957021	1407.66509122594	1082.17975976997	1211.18935893996
chr2L	15432092	15433147	45.8889408963552	72.2822566520527	54.1351522744498	90.86470245804	71.0548335050492	61.1282549896837	74.3152942093766	61.5206843239947	55.7155830914348	87.4633644020806	86.7131217764397	54.3947316889202
chr2L	15438462	15439240	107.511232957175	88.962777417911	72.1802030325997	67.8988985400738	89.4310835494584	85.5795569855572	84.0615623024096	88.2688079431228	89.1449329462958	79.2121036094315	83.2445969053821	58.0210471348482
chr2L	15440534	15441394	138.977935286104	116.763645361008	74.7580674266211	135.797797080148	135.984250328629	133.763005036249	213.199614535097	280.855298000845	169.932528428876	143.571937792095	135.272469971246	90.6578861482003
chr2L	15444142	15445869	34.0889275230067	72.2822566520527	67.0244742445568	134.799283866323	121.283250293101	143.831188211021	154.722005976899	157.813929352856	147.646295192302	212.882528450347	145.678044584419	97.9105170400563
chr2L	15453744	15455875	66.8667424489748	72.2822566520527	85.0695250027068	91.8632156718646	112.707666939044	91.332804513998	101.117531465217	101.642869752687	117.002724492013	118.818155414147	90.1816466474973	159.557879620832
chr2L	15457277	15461097	1714.93527692665	1036.97237427752	938.342639423796	1370.9586425812	1711.44142080265	1231.91412702739	1009.95703114054	1265.18624718476	1139.38367421984	1216.23584083648	1515.74536865217	1323.60513776372
chr2L	15461464	15462613	209.778015526195	180.705641630132	201.073422733671	492.267014415535	437.354751056941	426.459473045676	302.134310884023	350.400419410578	267.434798838887	343.252448974203	332.978387621528	304.610497457953
chr2L	15470534	15471216	47.200053493394	72.2822566520527	70.891270835589	39.9405285529846	29.4020000710548	32.3620173474796	77.970144744264	48.1466225144306	64.0729205551501	34.6552953291263	69.3704974211518	65.2736780267042
chr2L	15472282	15473187	38.0222653141229	55.6017358861944	45.1126268953748	86.8706496027415	66.1545001598734	78.3879975750062	124.264918186171	104.3176821146	136.503178574015	66.0100863411929	79.7760720343245	90.6578861482003
chr2L	15473559	15475228	201.911339943963	189.045902013061	139.204677277157	221.669933469065	210.71433384256	211.4318466702	225.382449651388	184.562052971984	178.289865892592	222.784041401526	166.489193810764	195.821034080113
chr2L	15479081	15481664	73.4223054341684	66.7220830634332	87.6473893967282	128.808204583375	166.611333735977	118.660730274092	160.813423535045	101.642869752687	228.433890674883	122.118659731207	107.524271002785	134.173671499336
chr2L	15496820	15497552	60.3111794637812	55.6017358861944	46.4015590923855	26.9598567732646	50.228416788052	30.9237054653694	71.8787271861184	53.4962472382562	64.0729205551501	46.2070604388351	45.0908233237486	68.8999934726322
chr2L	15528436	15529927	115.377908539407	100.08312459515	77.3359318206425	65.9018721124246	57.5789168058157	93.4902723371633	131.574619255946	85.59399558121	136.503178574015	77.5618514509017	76.3075471632669	101.536832485984
chr2L	15536845	15538634	112.75568334533	172.365381247203	140.493609474167	130.805231011025	129.858833647159	104.27761145299	203.453346442064	171.18799116242	197.790319974594	99.0151295117894	131.803945100188	123.294725161552
chr2L	15584594	15586006	36.7111527170842	61.1619094748138	38.6679659103213	52.9212003327046	63.7043334872855	37.3961089348653	70.6604436744893	90.9436203050356	114.216945337441	69.3105906582526	69.3704974211518	90.6578861482003
chr2L	15609232	15609900	89.155656598633	88.962777417911	149.516134853242	113.830506376006	101.681916912398	111.469170863541	203.453346442064	195.261302419635	161.575190965161	85.8131122435508	62.4334476790366	108.78946337784
chr2L	15625759	15627033	41.9556031052391	69.502169857743	46.4015590923855	62.9063324709508	80.8555001954008	45.3068242864715	69.4421601628601	61.5206843239947	91.9307121008675	74.2613471338421	52.0278730658638	61.6473625807762
chr2L	15814654	15816465	128.489034509795	111.203471772389	141.782541671178	164.754680281061	182.537417107799	195.610415966988	157.158573000157	123.041368647989	250.720123911457	178.227233121221	204.642967392398	181.315772296401
chr2L	15836000	15838353	85.2223188075169	88.962777417911	103.114575760857	90.86470245804	84.5307502042827	84.141245103447	152.285438953641	88.2688079431228	156.003632656018	128.719668365326	128.335420229131	166.810510512688
chr2L	15849222	15850264	39.3333779111616	61.1619094748138	43.8236946983641	28.9568832009138	26.9518333984669	40.2727326990857	51.1679074884233	69.5451214097331	64.0729205551501	28.054286695007	17.3426243552879	36.2631544592801
chr2L	15885618	15887069	41.9556031052391	72.2822566520527	73.4691352296104	77.88403067832	51.453500124346	52.4983836970225	77.970144744264	61.5206843239947	86.359153791724	59.4090777070736	83.2445969053821	87.0315707022722
chr2L	15963010	15964639	70.8000802400909	66.7220830634332	72.1802030325997	39.9405285529846	51.453500124346	47.4642921096368	64.5690261163436	69.5451214097331	72.4302580188653	77.5618514509017	52.0278730658638	116.042094269696
chr2L	15990922	15992980	65.5556298519361	66.7220830634332	85.0695250027068	53.9197135465292	45.3280834428762	53.2175396380776	103.554098488476	56.171059600169	139.288957728587	51.1578169144245	45.0908233237486	79.7789398104162
chr2L	16081995	16084271	78.6667558223233	55.6017358861944	70.891270835589	48.9271474774061	49.0033334517581	66.8815025181245	92.5895468838135	50.8214348763434	55.7155830914348	97.3648773532596	62.4334476790366	105.163147931912
chr2L	16085487	16086178	49.8222786874714	69.502169857743	56.7130166684712	54.9182267603538	56.3538334695218	66.8815025181245	53.6044745116815	42.796997790605	69.6444788642936	56.108573390014	41.6222984526911	65.2736780267042
chr2L	16091804	16093759	55.0667290756263	55.6017358861944	64.4466098505354	50.9241739050554	61.2541668146976	85.5795569855572	109.645516046621	56.171059600169	91.9307121008675	110.566894621498	62.4334476790366	87.0315707022722
chr2L	16115779	16116722	167.822412420956	88.962777417911	100.536711366835	43.9345814082831	44.1030001065823	76.949685692896	84.0615623024096	58.8458719620819	122.574282801157	66.0100863411929	69.3704974211518	112.415778823768
chr2L	16147943	16148538	41.9556031052391	83.4026038292916	38.6679659103213	51.92268711888	62.4792501509915	52.4983836970225	118.173500628025	66.8703090478203	89.1449329462958	72.6110949753122	31.2167238395183	25.3842081214961
chr2L	16220592	16222874	68.1778550460135	66.7220830634332	97.9588469728138	72.8914646091969	51.453500124346	97.0860520424388	102.335814976847	101.642869752687	122.574282801157	82.5126079264912	65.9019725500942	76.1526243644882
chr2L	16223592	16224235	146.844610868337	88.962777417911	159.827592429328	83.8751099612677	112.707666939044	163.248398619508	80.4067117675223	74.8947461335587	111.43116618287	136.970929157975	83.2445969053821	90.6578861482003
chr2L	16228990	16230123	78.6667558223233	61.1619094748138	77.3359318206425	71.8929513953723	83.3056668679887	110.750014922486	76.7518612326349	69.5451214097331	66.8586997097218	79.2121036094315	58.964922807979	94.2842015941283
chr2L	16371433	16373933	44.5778282993165	111.203471772389	79.9137962146639	82.8765967474431	95.5565002309282	75.5113738107858	92.5895468838135	56.171059600169	122.574282801157	128.719668365326	104.055746131728	152.305248728976
chr2L	16382340	16383778	34.0889275230067	75.0623434463624	69.6023386385783	48.9271474774061	42.8779167702883	38.8344208169755	48.731340465165	61.5206843239947	91.9307121008675	29.7045388535368	48.5593481948062	87.0315707022722
chr2L	16387792	16391746	110.133458151253	150.124686892725	123.737490913028	157.765087784289	123.733416965689	101.400987688769	197.361928883918	61.5206843239947	206.147657438309	156.773955060333	128.335420229131	163.18419506676
chr2L	16396745	16398238	90.4667691956718	100.08312459515	123.737490913028	87.8691628165661	79.6304168591068	74.7922178697306	140.102603837349	64.1954966859075	122.574282801157	67.6603384997228	48.5593481948062	97.9105170400563
chr2L	16458057	16459701	177.000200600227	152.904773687035	177.872643187478	217.675880613766	251.14208394026	247.389643722955	266.804089046778	187.236865333897	245.148565602313	231.035302194175	246.265265845089	261.094712106817
chr2L	16462879	16465823	805.023134581775	750.623434463624	739.847081084147	806.798676770289	758.326585165956	904.698173847319	726.096972930959	762.321523145151	807.875954825805	976.949277849655	936.501715185549	815.920975333802
chr2L	16699963	16704104	367.111527170842	378.091804026122	469.171319711898	503.250659767606	458.181167773938	557.345854317704	449.546615791147	385.172980115445	362.151290094326	574.287751168378	502.93610630335	554.826263226986
chr2L	16760829	16762607	44.5778282993165	72.2822566520527	77.3359318206425	93.8602420995138	116.382916947925	146.707811975241	110.86379955825	37.4473730667794	100.288049564583	141.921685633565	86.7131217764397	192.194718634185
chr2L	16763132	16763768	81.2889810164007	61.1619094748138	77.3359318206425	88.8676760303908	72.2799168413431	59.6899431075735	105.990665511734	82.9191832192972	55.7155830914348	66.0100863411929	41.6222984526911	83.4052552563442
chr2L	16862706	16865615	97.0223321808653	105.643298183769	121.159626519007	257.616409166751	245.01666725879	288.381532363096	236.34700125605	112.342119200338	153.217853501446	202.981015499168	204.642967392398	239.336819431249
chr2L	16867133	16867659	65.5556298519361	55.6017358861944	61.868745456514	90.86470245804	99.2317502398101	111.469170863541	105.990665511734	144.439867543292	133.717399419444	36.3055474876561	79.7760720343245	72.5263089185602
chr2L	16922547	16923807	78.6667558223233	86.1826906236013	61.868745456514	50.9241739050554	52.6785834606399	48.902603991747	75.5335777210058	45.4718101525178	105.859607873726	49.5075647558947	58.964922807979	119.668409715624
chr2L	16926964	16930269	270.089194989977	205.726422778919	188.184100763563	147.779955646043	118.833083620513	109.311703040376	366.703337000367	283.530110362758	264.649019684316	193.079502547989	159.552144068649	257.468396660889
chr2L	16956513	16957460	40.6444905082004	61.1619094748138	36.0901015162998	40.9390417668092	52.6785834606399	36.6769529938102	70.6604436744893	53.4962472382562	55.7155830914348	41.2563039632456	52.0278730658638	61.6473625807762
chr2L	16995346	16997589	91.7778817927105	100.08312459515	82.4916606086853	71.8929513953723	83.3056668679887	81.2646213392266	96.2443974187009	69.5451214097331	150.432074346874	70.9608428167824	48.5593481948062	87.0315707022722
chr2L	17015694	17016784	62.9334046578586	88.962777417911	90.2252537907496	49.9256606912308	37.9775834251125	45.3068242864715	68.223876651231	93.6184326669484	128.1458411103	37.9557996461859	38.1537735816335	65.2736780267042
chr2L	17067274	17068404	70.8000802400909	63.9419962691235	61.868745456514	80.8795703197938	77.1802501865189	85.5795569855572	67.0055931396019	109.667306838425	105.859607873726	75.9115992923719	34.6852487105759	43.5157853511361
chr2L	17122305	17123174	68.1778550460135	66.7220830634332	43.8236946983641	28.9568832009138	29.4020000710548	31.6428614064245	43.8582064186485	72.2199337716459	86.359153791724	31.3547910120666	17.3426243552879	54.3947316889202
chr2L	17267322	17268883	1214.09026485786	1195.43732155318	1108.48168942921	1420.88430327243	1519.1033370045	1466.35896381135	1369.35066707114	1669.08291383359	1420.74736883159	1665.10442795659	1592.05291581543	1432.39460114156
chr2L	17269535	17270389	49.8222786874714	66.7220830634332	48.9794234864069	49.9256606912308	53.9036667969339	53.2175396380776	90.1529798605553	88.2688079431228	94.7164912554392	79.2121036094315	76.3075471632669	87.0315707022722
chr2L	17270935	17271910	41.9556031052391	66.7220830634332	67.0244742445568	44.9330946221077	57.5789168058157	56.094163402298	57.2593250465689	96.2932450288612	64.0729205551501	49.5075647558947	41.6222984526911	65.2736780267042
chr2L	17292528	17293365	39.3333779111616	102.86321138946	72.1802030325997	73.8899778230215	50.228416788052	64.0048787539041	30.4570877907281	26.7481236191281	33.4293498548609	69.3105906582526	69.3704974211518	94.2842015941283
chr2L	17295182	17296879	207.155790332118	127.883992538247	170.139050005414	122.817125300428	126.183583638277	106.435079276155	155.940289488528	85.59399558121	142.074736883159	112.217146780028	110.992795873843	116.042094269696
chr2L	17299306	17300074	41.9556031052391	66.7220830634332	42.5347625013534	40.9390417668092	46.5531667791702	40.2727326990857	37.7667888605029	48.1466225144306	27.8577915457174	29.7045388535368	41.6222984526911	50.7684162429921
chr2L	17314572	17316496	49.8222786874714	66.7220830634332	58.0019488654819	37.9435021253354	45.3280834428762	66.8815025181245	58.477608558198	56.171059600169	94.7164912554392	64.3598341826631	72.8390222922093	72.5263089185602
chr2L	17322240	17324387	44.5778282993165	72.2822566520527	38.6679659103213	41.9375549806338	31.8521667436427	47.4642921096368	65.7873096279728	26.7481236191281	105.859607873726	74.2613471338421	38.1537735816335	65.2736780267042
chr2L	17328560	17330380	62.9334046578586	100.08312459515	46.4015590923855	58.9122796156523	55.1287501332278	75.5113738107858	51.1679074884233	64.1954966859075	86.359153791724	82.5126079264912	52.0278730658638	54.3947316889202
chr2L	17552349	17553841	31.4667023289293	55.6017358861944	34.8011693192891	30.9539096285631	52.6785834606399	26.6087698190388	74.3152942093766	18.7236865333897	33.4293498548609	59.4090777070736	45.0908233237486	94.2842015941283
chr2L	17558341	17559302	108.822345554214	83.4026038292916	103.114575760857	76.8855174644954	96.7815835672222	75.5113738107858	132.792902767575	101.642869752687	108.645387028298	90.7638687191403	131.803945100188	141.426302391192
chr2L	17586451	17587770	65.5556298519361	66.7220830634332	61.868745456514	53.9197135465292	63.7043334872855	54.6558515201878	68.223876651231	32.0977483429537	94.7164912554392	59.4090777070736	48.5593481948062	83.4052552563442
chr2L	17621212	17621894	305.489235110022	255.767985076494	288.720812130399	274.591133801769	245.01666725879	295.573091773647	281.423491186328	181.887240610071	153.217853501446	377.90774430333	343.383962234701	304.610497457953
chr2L	17780680	17782363	430.0449318287	439.253713500935	332.544506828763	703.951815746354	719.123918404549	768.777700987904	480.003703581875	623.231280325685	693.659009488364	622.145063765743	600.054802692963	688.999934726322
chr2L	17783686	17785514	275.333645378131	216.846769956158	199.78449053666	44.9330946221077	66.1545001598734	71.9155941055103	172.996258651336	128.390993371815	222.862332365739	31.3547910120666	38.1537735816335	50.7684162429921
chr2L	17881504	17883800	55.0667290756263	91.7428642122207	72.1802030325997	38.94201533916	67.3795834961673	58.9707871665184	113.300366581509	93.6184326669484	94.7164912554392	56.108573390014	62.4334476790366	61.6473625807762
chr2L	17884042	17886302	57.6889542697037	77.8424302406721	54.1351522744498	50.9241739050554	83.3056668679887	92.7711163961082	92.5895468838135	42.796997790605	100.288049564583	120.468407572677	62.4334476790366	141.426302391192
chr2L	17907256	17908749	49.8222786874714	66.7220830634332	38.6679659103213	36.9449889115108	37.9775834251125	56.094163402298	56.0410415349398	34.7725607048666	50.1440247822914	44.5568082803052	31.2167238395183	97.9105170400563
chr2L	17925417	17927861	62.9334046578586	66.7220830634332	51.5572878804283	87.8691628165661	71.0548335050492	109.311703040376	146.194021395495	123.041368647989	61.2871414005783	87.4633644020806	97.1186963896125	134.173671499336
chr2L	17988847	17989878	95.7112195838266	111.203471772389	85.0695250027068	65.9018721124246	53.9036667969339	51.7792277559674	80.4067117675223	80.2443708573844	150.432074346874	46.2070604388351	52.0278730658638	50.7684162429921
chr2L	18005286	18006305	78.6667558223233	66.7220830634332	82.4916606086853	135.797797080148	120.058166956807	140.9545644468	88.9346963489261	45.4718101525178	139.288957728587	120.468407572677	79.7760720343245	181.315772296401
chr2L	18075229	18077418	65.5556298519361	80.6225170349818	43.8236946983641	106.840913879234	113.932750275337	88.4561807497776	82.8432787907805	112.342119200338	122.574282801157	89.1136165606105	97.1186963896125	112.415778823768
chr2L	18105810	18106404	39.3333779111616	61.1619094748138	79.9137962146639	51.92268711888	29.4020000710548	69.7581262823449	108.427232534992	112.342119200338	94.7164912554392	34.6552953291263	41.6222984526911	29.0105235674241
chr2L	18297692	18299084	177.000200600227	139.004339715486	152.093999247264	164.754680281061	219.289917196617	227.972433314467	179.087676209481	197.936114781548	222.862332365739	193.079502547989	173.426243552879	210.326295863825
chr2L	18303137	18305085	144.222385674259	83.4026038292916	92.803118184771	234.650605248785	225.415333878087	245.23217589979	135.229469790833	115.016931562251	147.646295192302	153.473450743274	197.705917650283	239.336819431249
chr2L	18312660	18313264	380.222653141229	333.610415317166	201.073422733671	774.846253927901	769.352335192601	698.300418764505	808.940251721739	877.338454707402	807.875954825805	693.105906582526	669.425300114115	685.373619280394
chr2L	18317282	18319046	115.377908539407	150.124686892725	90.2252537907496	120.820098872778	109.032416930162	153.899371385792	190.052227814144	155.139116990943	203.361878283737	146.872442109154	104.055746131728	97.9105170400563
chr2L	18393630	18396026	133.73348489795	194.60607560168	181.73943977851	282.579239512366	220.515000532911	430.774408692006	170.559691628078	139.090242819466	128.1458411103	348.203205449793	253.202315587204	213.952611309753
chr2L	18435575	18437474	99.6445573749428	97.3030378008401	154.671863641285	43.9345814082831	44.1030001065823	61.8474109307388	98.6809644419591	64.1954966859075	144.860516037731	47.8573125973649	55.4963979369214	65.2736780267042
chr2L	18514157	18517173	251.733618631434	244.647637899255	172.716914399435	700.95627610488	657.869751589852	1103.90436951958	652.999962233211	607.182406154208	532.083818523203	1056.16138145909	853.257118280167	772.405189982666
chr2L	18612621	18614182	73.4223054341684	75.0623434463624	121.159626519007	66.9003853262492	62.4792501509915	64.7240346949592	158.376856511786	160.488741714769	147.646295192302	62.7095820241333	79.7760720343245	87.0315707022722
chr2L	18662244	18663432	259.600294213667	116.763645361008	208.807015915735	297.556937719735	282.994250683903	283.34744077571	289.951475767732	291.554547448497	298.078369539176	321.799170913316	357.258061718932	224.831557647537
chr2L	18740854	18742975	247.800280840318	294.68920019683	335.122371222784	577.140637590628	579.464418067039	483.272792389029	492.186538698167	486.815849868132	626.800309778642	513.228421302775	509.873156045465	475.047323416569
chr2L	18743585	18744567	28.8444771348519	72.2822566520527	36.0901015162998	148.778468859868	133.534083656041	264.649386308278	260.712671488633	254.107174381717	231.219669829455	250.838328096533	270.544939942492	130.547356053408
chr2L	18746348	18747842	100.955669971982	133.444166126866	77.3359318206425	206.692235261695	180.087250435211	209.274378847035	202.235062930435	171.18799116242	156.003632656018	254.138832413593	176.894768423937	246.589450323105
chr2L	18751823	18753733	180.933538391344	216.846769956158	224.274202279863	158.763600998114	186.212667116681	237.321460548184	277.768640651441	320.977483429537	306.435707002892	227.734797877116	215.04854200557	199.447349526041
chr2L	18757055	18758724	152.089061256492	183.485728424441	154.671863641285	574.145097949154	477.782501154641	416.391289870904	317.971996535202	353.075231772491	250.720123911457	473.622369498059	471.719382463832	333.621021025377
chr2L	18793841	18794732	94.4001069867879	155.684860481344	94.0920503817817	119.821585658954	109.032416930162	120.818198097257	98.6809644419591	128.390993371815	161.575190965161	107.266390304439	62.4334476790366	116.042094269696
chr2L	18799066	18799763	31.4667023289293	55.6017358861944	65.7355420475461	80.8795703197938	95.5565002309282	89.1753366908327	135.229469790833	120.366556286077	111.43116618287	117.167903255617	104.055746131728	58.0210471348482
chr2L	18883932	18885360	82.6000936134394	102.86321138946	67.0244742445568	58.9122796156523	45.3280834428762	50.3409158738572	49.9496239767941	85.59399558121	122.574282801157	37.9557996461859	10.4055746131728	76.1526243644882
chr2L	18887659	18888406	74.7334180312071	58.3818226805041	41.2458303043427	50.9241739050554	45.3280834428762	43.1493564633061	69.4421601628601	50.8214348763434	86.359153791724	42.9065561217754	69.3704974211518	43.5157853511361
chr2L	18888650	18889419	30.1555897318906	66.7220830634332	43.8236946983641	49.9256606912308	63.7043334872855	66.8815025181245	95.0261139070718	80.2443708573844	86.359153791724	94.0643730361999	86.7131217764397	79.7789398104162
chr2L	18889626	18892082	473.311647530978	597.718660776589	497.527828046133	1014.48942524581	823.256001989535	1098.15112199114	994.119345489366	1053.87607059365	702.016346952079	1292.14744012885	1415.1581473915	776.031505428594
chr2L	18897935	18899349	178.311313197266	139.004339715486	126.315355307049	179.732378488431	167.836417072271	237.321460548184	230.255583697905	240.733112572153	278.577915457174	277.24236263301	173.426243552879	188.568403188257
chr2L	18907362	18909631	129.800147106833	144.564513304105	219.11847349182	306.543556644157	309.94608408237	276.875037306214	330.154831651493	278.180485638932	195.004540820022	267.340849681831	301.76166378201	224.831557647537
chr2L	18910850	18912333	83.9112062104782	94.5229510065304	145.64933826221	40.9390417668092	56.3538334695218	49.6217599328021	110.86379955825	82.9191832192972	119.788503646585	87.4633644020806	69.3704974211518	76.1526243644882
chr2L	18914215	18916247	41.9556031052391	66.7220830634332	56.7130166684712	51.92268711888	66.1545001598734	76.2305297518409	119.391784139654	82.9191832192972	83.5733746371523	75.9115992923719	48.5593481948062	65.2736780267042
chr2L	19015033	19016173	131.111259703872	155.684860481344	69.6023386385783	103.84537423776	79.6304168591068	89.1753366908327	146.194021395495	141.765055181379	161.575190965161	59.4090777070736	107.524271002785	163.18419506676
chr2L	19016478	19017710	73.4223054341684	100.08312459515	74.7580674266211	89.8661892442154	113.932750275337	65.4431906360143	60.9141755814563	88.2688079431228	105.859607873726	75.9115992923719	107.524271002785	90.6578861482003
chr2L	19074906	19077221	125.866809315717	77.8424302406721	154.671863641285	141.788876363095	138.434417001217	195.610415966988	185.179093767627	131.065805733728	172.718307583448	254.138832413593	173.426243552879	192.194718634185
chr2L	19208821	19210919	128.489034509795	61.1619094748138	90.2252537907496	152.772521715166	132.309000319747	189.857168438547	165.686557581561	173.862803524333	211.719215747452	181.527737438281	107.524271002785	206.699980417897
chr2L	19222016	19227722	565.089529323689	533.776664507466	614.820657974108	2686.99905840204	2457.51717260567	2513.45001398758	1827.42526744369	1832.24646791028	1924.97339580907	2622.25067990389	2493.86938229041	2563.8050202711
chr2L	19228002	19229933	246.48916824328	189.045902013061	146.938270459221	292.564371650612	248.691917267672	402.008171049802	332.591398674751	254.107174381717	342.650836012324	335.001188181554	378.069210945277	442.410484403217
chr2L	19230167	19233636	256.978069019589	211.286596367539	270.675761372249	685.978577897511	523.110584597517	877.370248087225	490.968255186538	366.449293582055	476.368235431768	693.105906582526	659.019725500942	678.120988388538
chr2L	19234696	19236817	86.5334314045556	91.7428642122207	96.6699147758031	123.815638514252	115.157833611631	148.865279798406	159.595140023415	101.642869752687	139.288957728587	161.724711535923	100.58722126067	155.931564174904
chr2L	19313337	19314250	110.133458151253	72.2822566520527	171.427982202424	190.716023840501	155.585583709332	153.180215444737	144.975737883866	152.46430462903	220.076553211168	199.680511182109	176.894768423937	242.963134877177
chr2L	19316548	19317818	62.9334046578586	111.203471772389	154.671863641285	194.7100766958	155.585583709332	176.912361499555	149.848871930382	93.6184326669484	186.647203356307	301.996145010958	180.363293294995	337.247336471305
chr2L	19764152	19765140	44.5778282993165	72.2822566520527	43.8236946983641	614.085626502138	650.519251572088	550.154294907153	1142.74993390812	1316.0076820611	1211.81393223871	485.174134607768	728.390222922093	587.463102240338
chr2L	20019180	20019902	121.933471524601	55.6017358861944	85.0695250027068	100.849834596286	85.7558335405766	117.941574333037	62.1324590930854	45.4718101525178	55.7155830914348	115.517651097088	93.6501715185549	137.799986945264
chr2L	20242577	20243035	102.26678256902	55.6017358861944	131.471084095092	28.9568832009138	28.1769167347609	62.5665668717939	253.402970418858	181.887240610071	125.360061955728	110.566894621498	86.7131217764397	54.3947316889202
chr2L	20300713	20302035	40.6444905082004	77.8424302406721	43.8236946983641	148.778468859868	129.858833647159	151.022747621572	130.356335744316	48.1466225144306	147.646295192302	169.975972328572	145.678044584419	195.821034080113
chr2L	20525278	20527215	41.9556031052391	61.1619094748138	65.7355420475461	42.9360681944584	79.6304168591068	64.0048787539041	131.574619255946	53.4962472382562	103.073828719154	94.0643730361999	83.2445969053821	90.6578861482003
chr2L	20637943	20638757	875.823214821866	672.781004222952	680.556200021654	599.107928294769	725.249335086019	568.133193433531	174.214542162965	131.065805733728	200.576099129165	163.374963694453	159.552144068649	181.315772296401
chr2L	20820950	20822704	123.24458412164	94.5229510065304	203.651287127692	2867.72995010429	3092.11034080593	2330.06524901853	1750.67340621105	2179.97207495894	2028.04722452823	2513.33403744092	3038.42778704645	2948.19445753947
chr2L	20940070	20941414	192.733551764692	227.967117133397	219.11847349182	157.765087784289	134.759166992335	140.235408505745	353.302218372446	361.09966885823	298.078369539176	123.768911889737	197.705917650283	105.163147931912
chr2L	20942306	20943520	55.0667290756263	105.643298183769	152.093999247264	55.9167399741784	44.1030001065823	46.7451361685817	236.34700125605	272.830860915107	376.080185867185	75.9115992923719	65.9019725500942	123.294725161552
chr2L	20956243	20956880	498.222786874714	611.619094748138	417.61403183147	1725.43083348893	1733.49292085594	1776.3151744061	927.113752349764	1136.79525381295	707.587905261223	1595.79383729834	2237.19854183214	1334.48408410151
chr2L	20957369	20958286	81.2889810164007	66.7220830634332	59.2908810624926	513.235791905852	455.73100110135	464.574737921596	387.414156698062	275.50567327702	234.005448984026	447.218334961582	530.684305271811	293.731551120169
chr2L	20959384	20960239	45.8889408963552	61.1619094748138	36.0901015162998	79.8810571059692	94.3314168946343	86.2987129266123	68.223876651231	37.4473730667794	80.7875954825805	49.5075647558947	55.4963979369214	101.536832485984
chr2L	20961106	20961573	44.5778282993165	105.643298183769	54.1351522744498	171.744272777834	121.283250293101	142.39287632891	237.565284767679	195.261302419635	122.574282801157	207.931771974758	152.615094326534	177.689456850473
chr2L	21283666	21284395	47.200053493394	55.6017358861944	34.8011693192891	53.9197135465292	42.8779167702883	49.6217599328021	102.335814976847	88.2688079431228	103.073828719154	49.5075647558947	10.4055746131728	54.3947316889202
chr2L	21324446	21326221	79.977868419362	111.203471772389	101.825643563846	159.762114211938	90.6561668857524	134.482160977304	149.848871930382	155.139116990943	206.147657438309	143.571937792095	79.7760720343245	246.589450323105
chr2L	21796231	21796908	312.044798095216	339.170588905786	319.655184858656	1886.1914609147	2009.13667152208	1935.96779332034	962.443974187009	1275.88549663241	741.017255116083	2241.0424312835	3031.49073730433	1773.2682530588
chr2L	21801329	21802342	70.8000802400909	61.1619094748138	33.5122371222784	107.839427093058	83.3056668679887	104.996767394045	168.123124604819	128.390993371815	164.360970119733	108.916642462968	86.7131217764397	145.05261783712
chr2L	21812503	21813541	70.8000802400909	83.4026038292916	51.5572878804283	240.641684531732	230.315667223263	204.240287259649	208.32648048858	200.610927143461	195.004540820022	179.877485279751	194.237392779225	221.205242201609
chr2L	21837930	21838371	39.3333779111616	83.4026038292916	64.4466098505354	173.741299205483	180.087250435211	171.159113971114	160.813423535045	163.163554076682	128.1458411103	166.675468011512	128.335420229131	155.931564174904
chr2L	21839855	21841606	131.111259703872	94.5229510065304	59.2908810624926	946.590526705735	976.391419026279	732.819903935149	542.136162674961	623.231280325685	442.938885576907	592.440524912207	818.571869569591	453.289430741001
chr2L	21846545	21847440	576.889542697037	578.258053216421	538.773658350476	496.261067270834	510.859751234578	491.90266368169	988.027927931221	995.030198631566	649.086543015216	570.987246851319	641.677101145654	572.957840456626
chr2L	21879266	21879917	89.155656598633	111.203471772389	226.852066673885	2121.84057937731	2270.07942215269	1853.264860099	1260.92343453614	1447.07348779483	877.520433690099	1683.25720170042	1734.26243552879	1178.5525199266
chr2L	21881767	21882361	69.4889676430522	66.7220830634332	43.8236946983641	582.133203659751	666.44533494391	704.772822234	579.902951535464	770.34596023089	426.224210649477	579.238507643968	822.040394440648	514.936793321777
chr2L	21886395	21887435	97.0223321808653	116.763645361008	206.229151521713	340.493005914194	263.3929173032	328.654265062182	250.9664033956	197.936114781548	236.791228138598	493.425395400417	284.419039426722	319.115759241665
chr2L	21892939	21893389	70.8000802400909	77.8424302406721	69.6023386385783	109.836453520708	118.833083620513	115.064950568816	124.264918186171	133.740618095641	167.146749274305	199.680511182109	145.678044584419	141.426302391192
chr2L	21899272	21900134	818.134260552162	656.100483457094	634.154640929269	1510.75049251664	1465.19967020757	1575.67066685173	1181.73500628025	1139.47006617486	977.808483254681	1491.82795131096	1963.18507701859	1309.09987598001
chr2L	21993319	21993922	104.889007763098	72.2822566520527	141.782541671178	1002.50726667991	1141.77766942596	656.589374183309	412.998110442273	417.270728458399	378.865965021757	481.873630290708	419.691509397968	257.468396660889
