chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr2L	4457817	4458817	137.783454559508	113.45422630372	112.477900425623	126.61599486083	107.575887573227	113.237508017981	104.552186878982	118.285941407535	125.813195697309	127.685612422655	97.4675362034364	120.591859032476
chr2L	4457844	4458844	141.919543251726	111.313580524405	114.196994973613	127.039459726586	105.739226078074	113.95968600279	106.852846247957	117.725344528827	127.619126736026	127.685612422655	95.4369625325315	118.412488086105
chr2L	4457864	4458864	140.368509992144	109.172934745089	113.214655231905	126.192529995075	105.214465650888	113.093072421019	106.597217429182	117.725344528827	128.823080761838	128.934371468353	95.4369625325315	116.233117139735
chr2L	4457174	4458174	82.7217738443574	73.317117941555	60.905063985927	72.6242244770315	64.0207721167498	57.6298031877225	60.5840300496789	59.9838660218308	71.6352645357884	90.2228410517049	69.7163627010691	87.1748378548016
chr2L	4459102	4460102	115.293472295573	134.325522652046	118.617523811301	153.506013836291	165.561914777332	226.908322826847	135.483273950759	117.164747650118	109.559816348853	213.537796814416	148.908735866361	156.914708138643
chr2L	4459102	4460102	115.293472295573	134.325522652046	118.617523811301	153.506013836291	165.561914777332	226.908322826847	135.483273950759	117.164747650118	109.559816348853	213.537796814416	148.908735866361	156.914708138643
chr2L	4459138	4460138	118.654044358	139.677137100335	121.810127971854	153.294281403413	165.299534563739	226.475016035962	131.648841669133	115.482957013992	108.355862323041	214.162176337265	146.201304305155	155.461794174396
chr2L	4462494	4463494	51.1840975661962	50.8403372587425	40.5215143454756	35.9945135891993	35.421328835087	40.8752739401641	66.9747505190543	48.7719284476568	49.3621150582744	48.3894130208106	27.0743156120657	45.0403328916475
chr2L	4462947	4463947	48.59904213356	43.3480770311384	46.9067226665809	26.678286542583	26.5004015729169	37.5532552100447	81.8012220080053	57.741478506996	62.0036323292959	35.277443040978	19.6288788187476	31.9641072134273
chr2L	4464575	4465575	26.1090598696253	19.2658120138393	26.7687579615566	108.830470499108	86.5854704857681	113.526379211904	70.2979251631295	35.317603358648	66.8194484325422	90.2228410517049	99.4981098743413	76.2779831229514
chr2L	4467522	4468522	13.4422882497081	13.3790361207217	12.5248317067834	10.7983540767598	11.2823491845092	10.97710536909	14.3152138514009	10.0907438167566	16.2533793484562	10.3022621270113	12.1834420254296	18.1614245530837
chr2L	4476522	4477522	19.6464212880349	27.8283951311012	22.1026441884412	238.622451853103	242.176937146557	207.987259624863	114.010453173657	128.376685224292	161.931816471656	177.635974250588	232.839114263765	224.475207476114
chr2L	4476522	4477522	19.6464212880349	27.8283951311012	22.1026441884412	238.622451853103	242.176937146557	207.987259624863	114.010453173657	128.376685224292	161.931816471656	177.635974250588	232.839114263765	224.475207476114
chr2L	4577718	4578718	30.5036541051068	32.644848134561	32.9083813472348	36.6297108878322	33.0599069127478	27.8760702136101	49.5919908423532	48.7719284476568	61.4016553163901	26.2239399596651	31.1354629538755	28.3318223028105
chr2L	4582468	4583468	28.4356097589979	38.5316240276786	49.116987085425	50.6040514577566	48.5403395147488	63.6960982601144	51.6370213925533	33.0752158438132	56.5858392131438	65.8720396605873	45.34947865021	78.4573540693214
chr2L	4652377	4653377	26.3675654128889	22.4767806828125	17.1909454798987	32.8185270960346	34.6341881943072	36.9755128221979	26.3297683338267	25.7874564206001	39.7304828517818	23.4142321068438	36.5503260762886	61.7488434804845
chr2L	4652392	4653392	26.3675654128889	23.0119421276414	17.4365304153259	33.0302595289123	34.8965684079005	37.8421264039682	26.3297683338267	25.7874564206001	39.7304828517818	23.7264218682684	37.2271839665903	61.7488434804845
chr2L	4686732	4687732	8.27217738443574	10.7032288965774	6.63079325653237	11.6452838082704	11.8071096116956	8.66613581770263	11.7589256636508	9.53014693804788	10.2336092193983	5.30722594421793	8.1222946836197	15.2555966245903
chr2L	4801423	4802423	29.9866430185796	33.7151710242187	16.6997756090445	47.428064964592	57.4612667769188	89.1167633253754	52.9151654864284	72.8775942321308	49.9640920711802	68.9939372748331	78.5155152749904	50.8519887486343
chr2L	4811445	4812445	410.765308245887	481.110138901153	358.79959065903	466.870014495202	484.878634720301	421.896378725157	343.309503614847	440.629146665037	458.706483834208	487.016027822352	550.285464815235	619.667805751215
chr2L	4815391	4816391	8.27217738443574	15.5196819000372	10.0689823525121	15.6682000329456	19.1537555923063	12.9992037265539	15.082100307726	8.40895318063048	11.4375632452099	19.3557652083242	16.2445893672394	17.4349675709603
chr2L	4817745	4818745	11.8912549901264	20.336134903497	14.4895111902004	47.6397973974696	44.342256097257	43.90842147636	41.9231262791027	31.3934252076871	25.8850115549488	34.3408737567043	20.9825945993509	34.8699351419206
chr2L	4817381	4818381	12.14976053339	20.336134903497	12.5248317067834	50.392319024879	45.1293967380367	42.7529367006663	41.4118686415527	28.5904408141436	28.8948966194777	33.0921147110059	28.428031392669	33.4170211776739
chr2L	4830193	4831193	101.592678502601	93.1180914002232	79.0783492075342	62.0376028331493	72.6793191653266	72.362234077817	73.3654709884297	82.4077411701787	87.2866668713389	69.6183167976823	73.1006521525773	66.1075853732245
chr2L	4830193	4831193	101.592678502601	93.1180914002232	79.0783492075342	62.0376028331493	72.6793191653266	72.362234077817	73.3654709884297	82.4077411701787	87.2866668713389	69.6183167976823	73.1006521525773	66.1075853732245
chr2L	4829539	4830539	57.9052416910502	66.8951806036086	49.8537418917064	49.7571217262461	57.9860272041053	51.5635081153307	48.0582179297031	48.2113315689481	57.1878162260496	54.9453980107268	55.5023470047346	69.0134133017179
chr2L	4833843	4834843	10.8572328170719	13.3790361207217	11.788076900502	15.0330027343126	19.4161358058995	14.8768664870562	13.0370697575258	13.4543250890088	12.0395402581157	12.799780218408	6.09172101271478	21.0672524815771
chr2L	4834661	4835661	5.42861640853596	11.2383903414062	8.10430286909513	7.62236758359514	13.3813908932551	11.4104121599751	13.5483273950759	12.8937282103001	12.6415172710215	12.1754006955588	10.1528683545246	23.2466234279471
chr2L	4834661	4835661	5.42861640853596	11.2383903414062	8.10430286909513	7.62236758359514	13.3813908932551	11.4104121599751	13.5483273950759	12.8937282103001	12.6415172710215	12.1754006955588	10.1528683545246	23.2466234279471
chr2L	4837499	4838499	68.2454634215949	79.7390552795014	86.445897270348	83.4225785537913	84.224048563429	109.482182496977	92.0263747590059	63.9080441727917	70.4313105099769	103.959190554387	86.6378099586101	71.9192412302113
chr2L	4846795	4847795	42.6534146384968	40.672269806994	62.1329886630626	58.8616163399847	55.6246052817662	92.0054752646096	76.94427445128	77.9229661405091	69.8293334970711	76.4864915490232	75.8080837137839	50.1255317665109
chr2L	4846264	4847264	40.8438758356515	40.672269806994	55.2566104711031	48.4867271289802	45.1293967380367	82.328290268175	54.7045672178535	45.9689440541133	45.7502529808397	63.9989010920398	60.9172101271478	33.4170211776739
chr2L	4846795	4847795	42.6534146384968	40.672269806994	62.1329886630626	58.8616163399847	55.6246052817662	92.0054752646096	76.94427445128	77.9229661405091	69.8293334970711	76.4864915490232	75.8080837137839	50.1255317665109
chr2L	4846795	4847795	42.6534146384968	40.672269806994	62.1329886630626	58.8616163399847	55.6246052817662	92.0054752646096	76.94427445128	77.9229661405091	69.8293334970711	76.4864915490232	75.8080837137839	50.1255317665109
chr2L	4882607	4883607	21.7144656341438	16.5900047896949	29.2246073158279	40.0174298138745	27.8123026408831	43.1862434915515	46.268816198278	44.2871534179872	57.1878162260496	43.7065665994418	42.6420470890034	37.775763070414
chr2L	4882607	4883607	21.7144656341438	16.5900047896949	29.2246073158279	40.0174298138745	27.8123026408831	43.1862434915515	46.268816198278	44.2871534179872	57.1878162260496	43.7065665994418	42.6420470890034	37.775763070414
chr2L	4882607	4883607	21.7144656341438	16.5900047896949	29.2246073158279	40.0174298138745	27.8123026408831	43.1862434915515	46.268816198278	44.2871534179872	57.1878162260496	43.7065665994418	42.6420470890034	37.775763070414
chr2L	4882607	4883607	21.7144656341438	16.5900047896949	29.2246073158279	40.0174298138745	27.8123026408831	43.1862434915515	46.268816198278	44.2871534179872	57.1878162260496	43.7065665994418	42.6420470890034	37.775763070414
chr2L	4885169	4886169	10.0817161872811	16.5900047896949	11.2969070296478	11.857016241148	11.0199689709159	20.6542903655246	16.3602444016011	10.6513406954653	16.855356361362	16.546057355503	14.2140156963345	28.3318223028105
chr2L	4890777	4891777	71.8645410272855	75.9929251656994	62.6241585339169	56.5325595783306	57.7236469905121	62.6850490813824	106.852846247957	71.7564004747134	94.5103910262083	69.3061270362577	56.1792048950363	69.0134133017179
chr2L	4902958	4903958	7.23815521138128	11.2383903414062	10.3145672879392	9.52795947949392	13.6437711068483	13.8658173083242	10.7364103885507	13.4543250890088	25.283034542043	10.9266416498605	8.1222946836197	12.3497686960969
chr2L	4906262	4907262	42.9119201817604	26.2229107966146	20.6291345758785	31.5481324987688	24.401359864171	41.8863231188961	94.3270341279811	146.876382221679	98.7242301165488	48.7016027822351	69.0395048107675	45.7667898737708
chr2L	4906262	4907262	42.9119201817604	26.2229107966146	20.6291345758785	31.5481324987688	24.401359864171	41.8863231188961	94.3270341279811	146.876382221679	98.7242301165488	48.7016027822351	69.0395048107675	45.7667898737708
chr2L	4915002	4916002	5.68712195179957	10.7032288965774	7.858717933668	44.2520784714273	47.4908186603758	31.4869601376529	22.4953360522015	17.9391001186784	30.700827658195	25.5995604368159	23.6900261605575	34.1434781597973
chr2L	4944861	4945861	76.259135262767	66.3600191587797	63.6064982756254	80.4583244935043	80.0259651459372	91.7166040706862	71.5760692570046	60.5444629005395	48.1581610324628	83.6668560617886	84.6072362877052	78.4573540693214
chr2L	4947824	4948824	21.4559600908802	28.36355657593	21.611474317587	19.6911162576208	26.2380213593237	21.2320327533715	26.5853971526017	25.2268595418914	22.8751264904198	23.4142321068438	17.5983051478427	26.8789083385638
chr2L	4947824	4948824	21.4559600908802	28.36355657593	21.611474317587	19.6911162576208	26.2380213593237	21.2320327533715	26.5853971526017	25.2268595418914	22.8751264904198	23.4142321068438	17.5983051478427	26.8789083385638
chr2L	4949284	4950284	26.8845764994162	24.0822650172991	19.64679483417	62.0376028331493	65.8574336119024	47.2304402064794	36.8105499036024	52.6961065986177	45.1482759679339	58.6916751478218	56.1792048950363	53.7578166771276
chr2L	4949284	4950284	26.8845764994162	24.0822650172991	19.64679483417	62.0376028331493	65.8574336119024	47.2304402064794	36.8105499036024	52.6961065986177	45.1482759679339	58.6916751478218	56.1792048950363	53.7578166771276
chr2L	4950267	4951267	7.23815521138128	10.7032288965774	4.9116987085425	15.2447351671903	19.1537555923063	13.5769461144008	13.5483273950759	8.40895318063048	21.0691954517025	6.24379522849169	14.2140156963345	17.4349675709603
chr2L	4954644	4955644	34.1227317107974	27.8283951311012	36.8377403140687	58.6498839071071	59.0355480584783	57.0520607998757	26.0741395150517	25.2268595418914	33.1087357098182	57.4429161021235	71.746936371974	64.6546714089778
chr2L	4964930	4965930	47.8235255037691	40.672269806994	40.7670992809027	53.5683055180436	58.2484074176985	53.1522996819095	52.6595366676534	65.5898348089178	69.2273564841653	44.6431358837156	27.0743156120657	55.9371876234977
chr2L	4964925	4965925	48.0820310470328	40.672269806994	41.0126842163299	53.5683055180436	57.4612667769188	52.7189928910244	52.6595366676534	65.5898348089178	69.2273564841653	44.330946122291	27.0743156120657	55.2107306413743
chr2L	4965899	4966899	21.9729711774074	25.1525879069568	20.1379647050242	51.4509811892672	52.4760427186473	32.7868805103083	30.1642006154519	37.5599908734828	30.700827658195	38.7115304166485	30.4586050635739	53.0313596950043
chr2L	4967275	4968275	35.9322705136428	29.9690409104166	40.7670992809027	63.3079974304152	55.6246052817662	69.9068289294679	63.3959470562041	36.4387971160654	48.7601380453686	75.5499222647494	49.4106259920198	65.3811283911012
chr2L	4970985	4971985	58.6807583208411	42.2777541414806	66.3079325653238	100.57290561688	109.150168854786	131.003086444271	121.423688918133	100.907438167566	99.3262071294546	104.271380315811	96.7906783131348	82.0896389799382
chr2L	4973421	4974421	52.9936363690415	64.2193733794642	55.5021954065302	47.6397973974696	40.6689331069517	40.441967149279	66.4634928815043	48.7719284476568	53.5759541486149	43.7065665994418	39.9346155277969	35.596392124044
chr2L	4973187	4974187	48.3405365902964	55.6567902622023	53.046346052259	45.3107406358156	35.9460892622734	35.9644636434659	60.3284012309039	45.9689440541133	52.9739771357091	39.023720178073	35.873468185987	40.6815909989074
chr2L	4976523	4977523	104.694745021765	87.7664769519345	117.88076900502	134.026630011548	118.595856544143	113.093072421019	140.340221507484	117.725344528827	143.270529071577	104.89575983866	92.0526730810233	143.838482460423
chr2L	4978067	4979067	11.8912549901264	15.5196819000372	7.61313299824088	20.5380459891314	28.0746828544763	20.5098547685629	27.8635412464768	19.0602938760958	36.7205977872529	20.292334492598	23.6900261605575	50.1255317665109
chr2L	4978879	4979879	42.3949090952332	47.6293685897693	31.1892867992449	26.678286542583	26.7627817865101	26.431714243993	42.9456415542028	36.4387971160654	36.1186207743471	26.8483194825142	26.397457721764	37.775763070414
chr2L	4994982	4995982	22.4899822639347	18.1954891241815	17.1909454798987	23.0788351836631	27.8123026408831	24.9873582743759	23.0065936897515	12.8937282103001	35.5166437614413	24.6629911525422	18.952020928446	35.596392124044
chr2L	4996881	4997881	82.2047627578302	72.7819564967262	95.2869549457245	212.791095042031	212.265592796928	202.498706940318	337.430040783022	330.191561559424	350.350621511167	229.459474647069	234.192830044368	234.645605225841
chr2L	5009220	5010220	198.532257226458	153.591334665885	173.38296441155	104.595821841556	121.482038893669	140.535835843744	160.53489819071	154.724738523601	155.310069329693	154.846121666594	146.878162195456	129.309342817956
chr2L	5009220	5010220	198.532257226458	153.591334665885	173.38296441155	104.595821841556	121.482038893669	140.535835843744	160.53489819071	154.724738523601	155.310069329693	154.846121666594	146.878162195456	129.309342817956
chr2L	5026945	5027945	38.5173259462789	53.5161444828869	55.011025535676	70.2951677153774	75.3031213012589	78.861835941094	65.9522352439542	79.0441598979265	70.4313105099769	100.212913417292	93.4063888616266	106.789176372132
chr2L	5027691	5028691	13.4422882497081	11.2383903414062	6.38520832110525	6.77543785208457	10.2328283301362	16.8989648445201	17.3827596767011	18.4996969973871	15.6514023355504	21.5410935382963	15.5677314769378	23.2466234279471
chr2L	5052594	5053594	119.429560987791	134.325522652046	80.551858820097	15.4564676000679	13.1190106796618	15.5990444718647	140.340221507484	130.619072739127	140.862621019954	12.1754006955588	17.5983051478427	16.708510588837
chr2L	5054075	5055075	45.4969756143966	37.4613011380208	41.5038540871841	23.2905676165407	33.5846673399343	26.431714243993	82.8237372831053	51.0143159624916	54.1779311615207	32.4677351881568	33.1660366247804	40.6815909989074
chr2L	5054516	5055516	45.7554811576602	39.0667854725074	41.9950239580384	109.253935364864	109.674929281973	89.9833769071457	141.107107963809	110.437585105614	126.415172710215	95.2178772344982	86.6378099586101	111.874375246995
chr2L	5055495	5056495	16.2858492256079	19.2658120138393	13.0160015776376	58.2264190413518	60.6098293400377	47.2304402064794	43.7125280105278	51.0143159624916	49.9640920711802	54.6332082493022	50.7643417726231	50.8519887486343
chr2L	5055495	5056495	16.2858492256079	19.2658120138393	13.0160015776376	58.2264190413518	60.6098293400377	47.2304402064794	43.7125280105278	51.0143159624916	49.9640920711802	54.6332082493022	50.7643417726231	50.8519887486343
chr2L	5055649	5056649	18.3538935717168	20.8712963483259	13.0160015776376	34.9358514248111	35.421328835087	30.3314753619592	34.7655193534022	32.5146189651045	41.5364138904992	36.838391848101	29.7817471732722	31.2376502313039
chr2L	5057748	5058748	20.1634323745621	17.1251662345238	23.576153801004	32.606794663157	31.2232454175952	31.3425245406912	42.6900127354278	39.8023783883176	51.7700231098975	24.9751809139667	33.8428945150821	31.2376502313039
chr2L	5059290	5060290	18.6123991149804	15.5196819000372	19.1556249633157	95.0678623620616	89.7340330488869	79.1507071350174	58.5389994994788	66.1504316876265	78.2570116777521	77.1108710718723	96.1138204228331	101.703977497269
chr2L	5060306	5061306	12.6667716199172	19.8009734586681	9.823397417085	16.5151297644561	15.480432602001	22.0986463351417	19.1721614081262	12.3331313315914	19.8652414258909	24.3508013911176	23.6900261605575	22.5201664458237
chr2L	5062942	5063942	15.7688381390806	17.6603276793527	17.1909454798987	20.1145811233761	17.8418545243401	12.4214613387071	24.2847377836266	14.0149219677175	15.0494253226446	8.11693379703919	12.8602999157312	12.3497686960969
chr2L	5093092	5094092	106.762789367874	102.215835962314	114.196994973613	333.26684934941	351.064725787751	336.679376517747	275.823495458243	294.313361322067	235.373012046162	397.72975605492	330.983508357503	369.766603900783
chr2L	5095410	5096410	39.809853662597	37.9964625828497	47.3978925374351	69.2365055509892	67.9564753206483	60.6629507239184	61.606545324779	52.6961065986177	62.0036323292959	57.7551058635481	84.6072362877052	80.6367250156915
chr2L	5094939	5095939	12.9252771631808	15.5196819000372	13.0160015776376	20.1145811233761	17.0547138835604	17.476707232367	25.8185106962767	10.0907438167566	20.4672184387967	26.5361297210897	15.5677314769378	44.3138759095241
chr2L	5099702	5100702	29.4696319320523	21.4064577931547	28.2422675741194	31.9715973645241	31.7480058447816	36.8310772252362	39.3668380913525	21.3026813909306	24.6810575291372	50.2625515893581	34.5197524053837	52.304902712881
chr2L	5099702	5100702	29.4696319320523	21.4064577931547	28.2422675741194	31.9715973645241	31.7480058447816	36.8310772252362	39.3668380913525	21.3026813909306	24.6810575291372	50.2625515893581	34.5197524053837	52.304902712881
chr2L	5099788	5100788	27.660093129207	20.8712963483259	26.0320031552752	35.571048723444	30.6984849904087	37.1199484191596	35.5324058097273	20.7420845122219	28.2929196065719	49.3259823050843	32.4891787344788	53.0313596950043
chr2L	5186028	5187028	26.1090598696253	23.0119421276414	22.1026441884412	27.7369487069712	27.8123026408831	26.5761498409547	26.5853971526017	19.6208907548045	50.566069084086	21.2289037768717	37.2271839665903	39.2286770346607
chr2L	5193016	5194016	19.3879157447713	21.9416192379836	19.64679483417	19.9028486904984	21.5151775146454	19.9321123807161	22.4953360522015	19.0602938760958	27.6909425936661	21.2289037768717	28.428031392669	46.4932468558942
chr2L	5195597	5196597	18.0953880284532	18.1954891241815	18.1732852216073	24.3492297809289	29.911344349629	23.2541311108354	17.6383884954761	30.2722314502697	37.3225748001587	22.7898525839947	25.0437419411607	41.4080479810308
chr2L	5208845	5209845	28.6941153022615	19.2658120138393	31.9260416055263	41.0760919782627	42.2432143885111	44.1972926702834	30.1642006154519	27.4692470567262	34.9146667485355	39.6480997009222	49.4106259920198	47.9461608201409
chr2L	5213660	5214660	9.04769401422659	11.2383903414062	6.8763781919595	13.7626081370468	18.1042347379333	17.1878360384436	16.6158732203761	8.96955005933918	13.8454712968331	12.799780218408	16.2445893672394	11.6233117139735
chr2L	5214230	5215230	13.7007937929717	14.9845204552083	6.8763781919595	21.3849757206419	20.7280368738657	22.2430819321034	16.104615582826	8.96955005933918	13.2434942839273	13.1119699798325	23.0131682702558	17.4349675709603
chr2L	5214356	5215356	14.2178048794989	14.9845204552083	6.8763781919595	21.3849757206419	20.7280368738657	20.7987259624863	14.3152138514009	8.96955005933918	13.8454712968331	12.4875904569834	23.0131682702558	17.4349675709603
chr2L	5214581	5215581	10.8572328170719	11.2383903414062	6.38520832110525	20.5380459891314	16.0051930291874	19.0654987989458	13.0370697575258	6.16656566579569	9.63163220649256	13.1119699798325	25.7205998314624	13.8026826603436
chr2L	5218553	5219553	38.2588204030153	19.2658120138393	21.3658893821599	39.5939649481192	36.9956101166464	30.0426041680358	18.6609037705762	22.9844720270566	29.4968736323835	28.7214580510618	39.2577576374952	42.1345049631541
chr2L	5218553	5219553	38.2588204030153	19.2658120138393	21.3658893821599	39.5939649481192	36.9956101166464	30.0426041680358	18.6609037705762	22.9844720270566	29.4968736323835	28.7214580510618	39.2577576374952	42.1345049631541
chr2L	5218553	5219553	38.2588204030153	19.2658120138393	21.3658893821599	39.5939649481192	36.9956101166464	30.0426041680358	18.6609037705762	22.9844720270566	29.4968736323835	28.7214580510618	39.2577576374952	42.1345049631541
chr2L	5236862	5237862	309.43113528655	272.932336862723	261.056786359034	529.542814626985	543.127042138	509.568786080915	422.810066253877	408.675124578641	399.110759556536	513.552157543441	595.634943465445	485.999721040519
chr2L	5269829	5270829	60.2317915804228	47.0942071449404	64.5888380173339	44.463810904305	49.0650999419353	58.4964167694928	55.4714536741786	47.6507346902394	66.8194484325422	55.2575877721514	48.7337681017182	66.1075853732245
chr2L	5278048	5279048	37.7418093164881	52.4458215932291	49.3625720208521	61.4024055345164	43.5551154564773	63.4072270661909	71.5760692570046	61.6656566579569	66.8194484325422	58.0672956249727	55.5023470047346	83.5425529441849
chr2L	5278048	5279048	37.7418093164881	52.4458215932291	49.3625720208521	61.4024055345164	43.5551154564773	63.4072270661909	71.5760692570046	61.6656566579569	66.8194484325422	58.0672956249727	55.5023470047346	83.5425529441849
chr2L	5288167	5289167	196.722718423613	186.236182800446	135.317299420346	267.62979515734	284.157771321475	291.759905862655	237.223543823215	329.070367802006	290.754897233494	369.632677526708	448.079923379687	300.753190599065
chr2L	5288167	5289167	196.722718423613	186.236182800446	135.317299420346	267.62979515734	284.157771321475	291.759905862655	237.223543823215	329.070367802006	290.754897233494	369.632677526708	448.079923379687	300.753190599065
chr2L	5287861	5288861	146.055631943944	151.985850331399	107.811786652508	323.527157437038	339.257616176055	326.568884730428	397.758442013926	572.93001004029	514.690346034446	389.612822257881	517.119428190454	390.83385638236
chr2L	5297428	5298428	25.3335432398345	25.6877493517857	66.3079325653238	40.2291622467521	47.2284384467826	17.9100140232521	18.4052749518012	17.9391001186784	24.6810575291372	14.0485392641063	9.47601046422298	33.4170211776739
chr2L	5314395	5315395	13.4422882497081	15.5196819000372	12.2792467713563	51.2392487563896	45.1293967380367	28.453812601457	25.8185106962767	21.3026813909306	24.6810575291372	33.0921147110059	41.9651891987018	40.6815909989074
chr2L	5314395	5315395	13.4422882497081	15.5196819000372	12.2792467713563	51.2392487563896	45.1293967380367	28.453812601457	25.8185106962767	21.3026813909306	24.6810575291372	33.0921147110059	41.9651891987018	40.6815909989074
chr2L	5337573	5338573	13.4422882497081	12.8438746758929	12.7704166422105	19.9028486904984	13.3813908932551	20.943161559448	17.1271308579261	12.8937282103001	8.42767818068099	16.2338675940784	10.1528683545246	21.0672524815771
chr2L	5380574	5381574	21.1974545476166	17.6603276793527	13.752756383919	16.9385946302114	24.6637400777642	32.0647025254997	23.2622225085265	35.8782002373567	32.5067586969124	21.5410935382963	25.0437419411607	26.1524513564405
chr2L	5433022	5434022	18.3538935717168	13.9141975655506	14.2439262547732	28.1604135727265	28.861823495256	27.1538922288016	17.6383884954761	25.7874564206001	20.4672184387967	23.7264218682684	27.0743156120657	28.3318223028105
chr2L	5437249	5438249	27.660093129207	32.644848134561	27.505512767838	48.0632622632249	41.7184539613246	46.3638266247091	24.7959954211766	26.9086501780175	54.1779311615207	37.1505816095255	35.873468185987	31.9641072134273
chr2L	5466329	5467329	17.0613658553987	13.9141975655506	11.0513220942206	19.6911162576208	16.7923336699671	15.454608874903	13.8039562138509	14.5755188464262	15.0494253226446	14.0485392641063	22.3363103799542	20.3407954994537
chr2L	5520882	5521882	21.7144656341438	19.8009734586681	18.9100400278886	23.2905676165407	24.9261202913575	25.1317938713376	18.1496461330262	25.7874564206001	28.8948966194777	24.038611629693	28.428031392669	52.304902712881
chr2L	5520882	5521882	21.7144656341438	19.8009734586681	18.9100400278886	23.2905676165407	24.9261202913575	25.1317938713376	18.1496461330262	25.7874564206001	28.8948966194777	24.038611629693	28.428031392669	52.304902712881
chr2L	5523398	5524398	48.3405365902964	59.4029203760044	50.5904966979877	103.748892110045	97.3430592430908	76.1175595988215	74.6436150823048	78.4835630192178	63.2075863551074	72.4280246505036	73.1006521525773	73.372155194458
chr2L	5525309	5526309	45.7554811576602	41.2074312518229	31.6804566700991	96.7617218250828	94.7192571071584	75.5398172109746	69.0197810692544	63.9080441727917	89.694574922962	89.9106512902803	90.69895730042	114.053746193365
chr2L	5525309	5526309	45.7554811576602	41.2074312518229	31.6804566700991	96.7617218250828	94.7192571071584	75.5398172109746	69.0197810692544	63.9080441727917	89.694574922962	89.9106512902803	90.69895730042	114.053746193365
chr2L	5526443	5527443	40.5853702923879	47.6293685897693	32.9083813472348	43.4051487399168	40.1441726797652	41.0197095371258	33.2317464407521	29.711634571561	21.0691954517025	53.6966389650285	36.5503260762886	40.6815909989074
chr2L	5527354	5528354	29.9866430185796	38.5316240276786	25.7864182198481	41.0760919782627	39.3570320389855	34.2312364799254	43.4568991917528	35.317603358648	35.5166437614413	46.2040846908385	33.1660366247804	41.4080479810308
chr2L	5530182	5531182	14.4763104227626	22.4767806828125	8.59547273994937	28.7956108713594	27.8123026408831	16.1767868597116	18.6609037705762	16.2573094825523	27.0889655807603	19.6679549697488	14.2140156963345	33.4170211776739
chr2L	5550335	5551335	11.1157383603355	11.2383903414062	6.13962338567813	24.1374973480513	24.9261202913575	17.1878360384436	15.848986764051	16.817906361261	29.4968736323835	14.3607290255309	23.6900261605575	26.8789083385638
chr2L	5623262	5624262	42.3949090952332	30.5042023552455	27.7510977032651	22.4436378850301	29.3865839224425	24.4096158865291	35.7880346285023	40.3629752670263	45.1482759679339	19.6679549697488	32.4891787344788	41.4080479810308
chr2L	5623262	5624262	42.3949090952332	30.5042023552455	27.7510977032651	22.4436378850301	29.3865839224425	24.4096158865291	35.7880346285023	40.3629752670263	45.1482759679339	19.6679549697488	32.4891787344788	41.4080479810308
chr2L	5716180	5717180	9.56470510075383	12.8438746758929	10.0689823525121	12.4922135397809	11.2823491845092	11.8437189508603	14.826471488951	14.0149219677175	31.3028046711008	14.0485392641063	18.952020928446	15.2555966245903
chr2L	5715926	5716926	8.27217738443574	12.308713231064	9.823397417085	10.1631567781269	7.8714064077971	10.8326697721283	14.3152138514009	12.3331313315914	24.0790805162314	11.238831411285	16.2445893672394	14.5291396424669
chr2L	5720399	5721399	40.3268647491242	23.5471035724702	30.2069470575364	28.1604135727265	18.6289951651198	40.2975315523172	33.7430040783022	35.8782002373567	37.3225748001587	33.4043044724305	27.0743156120657	23.9730804100704
chr2L	5723444	5724444	19.6464212880349	13.3790361207217	29.2246073158279	5.71677568769636	6.03474491264444	3.89976111796619	31.442344709327	32.5146189651045	24.0790805162314	6.55598498991627	7.44543679331806	5.81165585698677
chr2L	5740454	5741454	48.3405365902964	51.3754987035714	49.6081569562792	60.7672082358835	55.8869854953594	41.0197095371258	40.1337245476776	49.3325253263655	54.1779311615207	29.0336478124863	43.9957628696067	37.775763070414
chr2L	5740744	5741744	48.3405365902964	51.9106601484003	49.8537418917064	57.1677568769636	53.7879437866135	40.5864027462407	40.6449821852276	48.7719284476568	52.3720001228033	29.6580273353355	41.9651891987018	37.775763070414
chr2L	5765642	5766642	17.8368824851896	13.9141975655506	22.1026441884412	19.0559189589878	12.3318700388821	18.487756411099	24.0291089648515	22.9844720270566	20.4672184387967	15.6094880712292	9.47601046422298	26.1524513564405
chr2L	5765642	5766642	17.8368824851896	13.9141975655506	22.1026441884412	19.0559189589878	12.3318700388821	18.487756411099	24.0291089648515	22.9844720270566	20.4672184387967	15.6094880712292	9.47601046422298	26.1524513564405
chr2L	5773098	5774098	13.7007937929717	15.5196819000372	14.2439262547732	20.1145811233761	27.2875422136966	27.442763422725	30.931087071777	22.4238751483479	27.0889655807603	15.2972983098046	12.8602999157312	17.4349675709603
chr2L	5770713	5771713	24.0410155235164	21.9416192379836	23.8217387364311	17.1503270630891	17.3170940971536	24.4096158865291	24.7959954211766	12.3331313315914	26.4869885678545	16.2338675940784	17.5983051478427	21.0672524815771
chr2L	5771037	5772037	20.4219379178257	17.1251662345238	19.4012098987429	13.9743405699244	10.4952085437295	18.9210632019841	19.9390478644513	7.28775942321308	17.4573333742678	12.799780218408	14.8908735866361	14.5291396424669
