chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chrX	7101800	7102800	39.5240797308939	28.4565034440274	44.5666646619654	38.3304643561527	38.4557146393695	32.3041126627756	36.1294993503706	42.2982176181837	43.4345612614006	26.9519407081806	43.4842290165068	44.9231514622319
chrX	7103991	7104991	117.817002000372	121.203625780117	107.3433643471	95.245396278925	108.757567964467	110.881684004662	96.813027385459	86.7655746014026	110.872432693575	76.8742854290152	83.7233663153638	111.808732528222
chrX	7105845	7106845	38.2653510770438	40.576866022039	38.5765215622389	41.8150520248939	29.4426565207673	38.4157015449224	41.3910769256672	23.137486560374	28.5753692509215	28.1770289221888	29.8548438023778	29.948767641488
chrX	7109821	7110821	233.368292423813	210.788914400203	242.48099267693	209.075260124469	216.613830117074	164.139815691941	244.487971332119	245.474271476468	242.70013617116	173.04371022866	212.228998334294	223.950229141349
chrX	7285695	7286695	50.0974004232349	60.6018128900583	68.7668427848607	99.8915131705799	47.4687727579717	50.6388793092158	70.1543676706224	67.243320316087	67.056866508829	44.4094477577976	65.5508526965252	52.5767254150566
chrX	7290798	7291798	212.725142500671	178.116632668171	205.581711182615	214.882906239038	178.458550748324	182.474582338381	229.755554121288	202.814530630779	206.504668453326	153.74857085803	203.46725069664	187.346179801752
chrX	7290798	7291798	212.725142500671	178.116632668171	205.581711182615	214.882906239038	178.458550748324	182.474582338381	229.755554121288	202.814530630779	206.504668453326	153.74857085803	203.46725069664	187.346179801752
chrX	7323270	7324270	185.033112115968	176.008743524169	165.088343828463	155.644915870438	170.046363170962	154.53589030571	142.413366371364	152.20127877996	150.115939798174	111.483027474747	144.406581435414	150.076602292345
chrX	7492776	7493776	11.0768121538811	17.9170577240172	21.8041208830046	34.8458766874116	14.4208929897636	18.3347666464402	10.8739269889465	12.6533129627045	12.5731624704054	10.4132498190698	16.8744769317788	13.6433274811223
chrX	7528296	7529296	35.9996395001135	34.253198590033	35.9408585983592	29.038230572843	36.9535382862691	37.5426174189014	32.6217809668394	46.274973120748	49.1496351115849	30.3209332967032	52.2459766541612	41.5955106131777
chrX	7557344	7558344	101.20178376955	149.660129224144	123.157342130378	119.637509960113	81.4179583380402	140.566544289375	77.1698044376847	89.2962371939435	84.5830929827275	50.8411608813407	60.0341967765206	74.5391550188145
chrX	7680020	7681020	37.5101138847337	41.1038383080395	33.5448013584686	36.0074059103253	42.3613731574305	37.5426174189014	34.0248683202519	42.2982176181837	35.8144627944882	19.9076834776334	29.2058254588479	37.2695775094072
chrX	7680020	7681020	37.5101138847337	41.1038383080395	33.5448013584686	36.0074059103253	42.3613731574305	37.5426174189014	34.0248683202519	42.2982176181837	35.8144627944882	19.9076834776334	29.2058254588479	37.2695775094072
chrX	7694418	7695418	28.4472675770128	45.3196165960436	34.5032242544249	44.1381104707213	23.1335158377457	27.9386920326708	19.2924511094212	27.83728851795	33.1474283310689	16.8449629426129	25.6362245694331	19.9658450943253
chrX	7704463	7705463	196.109924269849	197.08763496419	208.217374146494	227.659727691089	173.050715877163	210.413274371052	213.620049557045	180.03856729791	205.361653683289	158.955195767565	157.062439134248	163.054401603657
chrX	7696204	7697204	255.773662462345	279.822283866269	293.037800438622	317.097477855445	240.047781225439	266.290658436394	374.624323361124	310.186929200014	297.945850056274	224.191143163502	280.051415233174	221.620880547011
chrX	7708087	7709087	27.6920303847027	28.9834757300279	31.6279555665561	25.5536429041018	20.7300336727851	28.8117761586918	35.0771838353112	31.0909975655026	30.4803938676496	18.9888673171273	24.3381878823732	28.6177113018663
chrX	7727861	7728861	320.724061001012	356.233265336343	270.51486238365	259.021016709759	302.838752785035	302.960191729274	259.921932219656	236.797714016328	279.657613735685	197.851746562326	208.65939744488	224.61575731116
chrX	7736256	7737256	18.8809298077519	24.2407251560233	31.148744118578	26.7151721270155	23.1335158377457	22.700187276545	37.1818148654299	35.0677530680669	18.2882363205897	22.3578599056498	31.1528804894377	25.2900704528121
chrX	7768661	7769661	75.5237192310074	84.8425380460816	91.7689922878106	160.291032762093	175.153762771503	208.66710611901	93.656080840281	98.6958411090954	99.0612800698611	132.615799166389	152.843819901304	154.06977131121
chrX	7888285	7889285	131.159525731183	131.743071500127	122.6781306824	94.0838670560113	113.564532294388	117.86635701283	118.911653201705	127.617699309563	116.968511467105	72.8927487334885	100.273334075378	94.8377641980452
chrX	7888285	7889285	131.159525731183	131.743071500127	122.6781306824	94.0838670560113	113.564532294388	117.86635701283	118.911653201705	127.617699309563	116.968511467105	72.8927487334885	100.273334075378	94.8377641980452
chrX	7891146	7892146	115.803036154211	98.0168451960943	88.1749064279746	90.5992793872701	111.161050129428	99.5315903663898	109.440813566171	86.7655746014026	120.397555777216	79.0181898035295	88.2664947200735	109.146619848978
chrX	7893061	7894061	49.3421632309248	59.0208960320568	73.3193515406528	52.2688150311174	39.6574557218498	35.7964491668595	64.1912464186195	69.4124596811221	70.4859108189396	36.1401023132422	45.7557932188616	49.2490845660024
chrX	7893298	7894298	59.9154839232659	75.884009184073	80.9867347083028	53.4303442540311	46.2670316754915	49.7657951831949	72.9605423774473	74.112261638698	80.3920388259257	42.2655433832832	51.5969583106312	56.2371303490163
chrX	7893061	7894061	49.3421632309248	59.0208960320568	73.3193515406528	52.2688150311174	39.6574557218498	35.7964491668595	64.1912464186195	69.4124596811221	70.4859108189396	36.1401023132422	45.7557932188616	49.2490845660024
chrX	7893298	7894298	59.9154839232659	75.884009184073	80.9867347083028	53.4303442540311	46.2670316754915	49.7657951831949	72.9605423774473	74.112261638698	80.3920388259257	42.2655433832832	51.5969583106312	56.2371303490163
chrX	7900831	7901831	123.103662346542	109.610235488105	133.699993985896	174.229383437058	105.152344717026	109.13551575262	139.607191664539	124.725513489516	113.92047208034	98.3133291741588	104.816462480087	112.807024782938
chrX	7900831	7901831	123.103662346542	109.610235488105	133.699993985896	174.229383437058	105.152344717026	109.13551575262	139.607191664539	124.725513489516	113.92047208034	98.3133291741588	104.816462480087	112.807024782938
chrX	7900703	7901703	119.327476384992	104.3405126281	128.668273782126	171.90632499123	103.650168363926	102.150842744453	133.994842250889	119.302665076929	108.967408076847	95.8631527461424	98.6507882165528	108.148327594262
chrX	7907786	7908786	49.0904175001548	52.1702563140502	77.871860296445	41.8150520248939	47.7692080285918	55.0042999393207	57.1758096515573	52.7823912158532	50.6736548049674	49.3098006138305	55.8155775435759	34.2747007452584
chrX	7919631	7920631	80.0551423848679	90.6392331920872	99.1967697314715	76.6609287123055	82.9201346911405	75.0852348378028	87.692959588278	86.0425281463909	95.2512308364049	64.317131235431	79.1802379106542	91.1773592640856
chrX	7934177	7935177	35.4961480385735	31.0913648740299	28.9922926026764	24.3921136811881	28.240915438287	27.0656079066498	31.5694654517801	56.3976234909117	55.6267188084604	8.88188955155952	24.0136787106082	14.3088556509331
chrX	7935292	7936292	276.165066654717	336.208318468323	248.950347224635	238.113490697312	257.172591650784	308.1986964854	222.03857367752	195.222542853156	248.034205097998	171.206077907647	193.731975543691	235.264208028133
chrX	7935292	7936292	276.165066654717	336.208318468323	248.950347224635	238.113490697312	257.172591650784	308.1986964854	222.03857367752	195.222542853156	248.034205097998	171.206077907647	193.731975543691	235.264208028133
chrX	7944185	7945185	164.893453654366	177.589660382171	181.860744507698	112.668334622631	146.011541521356	152.789722053668	126.979405483827	145.693860684855	154.687998878322	95.5568806926404	109.035081713032	131.441813537642
chrX	7958869	7959869	36.5031309616536	44.7926443100431	59.1826138252982	31.3612890186704	44.1639847811509	45.4003745530901	66.6466492870913	52.0593447608415	59.8177729652623	26.9519407081806	33.7489538635575	30.6142958112988
chrX	7967736	7968736	112.026850192661	99.0707897680953	97.9987411115262	83.6301040497878	106.053650528886	97.7854221143478	92.9545371635747	93.9960391515194	107.062383460119	85.7561749805747	95.405696498903	93.5067078584235
chrX	8057858	8058858	374.345901655027	432.644246806416	333.770773516763	334.520416199151	356.316230955408	378.045426567077	340.599455040872	274.03460644943	326.902224230542	227.866407805527	229.752493609603	286.177113018663
chrX	8060474	8061474	41.5380455770541	37.415032306036	89.8521464958981	56.9149319227722	31.8461386857279	36.6695332928804	70.1543676706224	64.7126577235461	60.1987778886079	45.6345359718058	54.193031684751	55.2388380943
chrX	8060474	8061474	41.5380455770541	37.415032306036	89.8521464958981	56.9149319227722	31.8461386857279	36.6695332928804	70.1543676706224	64.7126577235461	60.1987778886079	45.6345359718058	54.193031684751	55.2388380943
chrX	8074966	8075966	115.299544692671	103.286568056099	122.198919234421	90.5992793872701	92.834498621603	94.293085610264	124.173230777002	105.564782431706	106.300373613428	101.376049709179	113.902719289507	109.146619848978
chrX	8093564	8094564	28.6990133077828	30.5643925880294	34.2636185304358	31.3612890186704	32.447009226968	27.0656079066498	29.4648344216614	27.83728851795	26.6703446341934	28.4833009756909	37.3185547529723	24.9573063679066
chrX	8091613	8092613	170.180114000537	178.643604954172	162.452680864584	239.275019920226	150.518070580657	178.982245834297	184.155215135384	159.793266557583	137.542777327769	130.165622738372	144.082072263649	126.783116348966
chrX	8099571	8100571	28.1955218462428	30.5643925880294	22.7625437789608	30.1997597957567	25.8374332733264	24.446355528587	35.0771838353112	20.6068239678331	15.2401969338248	30.0146612432011	34.7224813788525	22.6279577735687
chrX	8100954	8101954	159.103301846656	139.647655790134	139.210925637645	128.929743743423	143.007188815155	112.627852256704	138.905647987832	108.818491479259	137.542777327769	105.357586404706	129.80366870599	141.75750016971
chrX	8101595	8102595	108.502409961881	110.137207774106	130.10590812606	98.7299839476661	84.1218757736208	82.0699078459705	152.234977845251	108.095445024247	121.159565623907	103.826226137196	106.439008338912	100.494753641437
chrX	8101595	8102595	108.502409961881	110.137207774106	130.10590812606	98.7299839476661	84.1218757736208	82.0699078459705	152.234977845251	108.095445024247	121.159565623907	103.826226137196	106.439008338912	100.494753641437
chrX	8115647	8116647	78.2929222694777	44.2656720240426	59.9014309972654	98.7299839476661	85.6240521267212	92.546917358222	66.9974211254444	73.3892151836863	62.4848074286816	154.667387018537	171.989861035437	134.43669030179
chrX	8105542	8106542	20.643149923142	20.0249468680193	16.0535835072671	26.7151721270155	20.4295984021651	29.6848602847127	21.747853977893	22.4144401053623	19.050246167281	12.8634262470862	17.8480044470737	17.6364964999874
chrX	8115647	8116647	78.2929222694777	44.2656720240426	59.9014309972654	98.7299839476661	85.6240521267212	92.546917358222	66.9974211254444	73.3892151836863	62.4848074286816	154.667387018537	171.989861035437	134.43669030179
chrX	8120647	8121647	54.8805693078654	53.2242008860512	49.1191734177576	63.8841072602546	49.5718196523123	47.146542805132	45.2495671475515	56.3976234909117	59.055763118571	30.6272053502052	43.1597198447418	50.5801409056241
chrX	8131283	8132283	51.3561290770851	57.9669514600558	79.3094946403794	65.0456364831683	49.8722549229323	45.4003745530901	92.2529934868685	86.4040513738967	55.2457138851148	71.6676605194803	81.451802113009	59.8975352829759
chrX	8136546	8137546	24.6710816154624	25.2946697280243	27.315052534753	30.1997597957567	27.9404801676669	26.1925237806289	21.747853977893	17.7146381477864	20.1932609373178	15.9261467821067	19.7950594776635	24.6245422830012
chrX	8141779	8142779	313.926926270221	307.224842738296	312.925075529714	286.897718059689	290.520906689612	275.021499696603	297.805290761792	289.580105232181	304.803938676496	209.183812541902	235.269149529608	282.183943999798
chrX	8141779	8142779	313.926926270221	307.224842738296	312.925075529714	286.897718059689	290.520906689612	275.021499696603	297.805290761792	289.580105232181	304.803938676496	209.183812541902	235.269149529608	282.183943999798
chrX	8143105	8144105	67.7196015771366	82.7346489020796	103.509672763275	80.1455163810466	78.4136056318394	91.6738332322011	92.2529934868685	100.503457246625	72.7719403590133	77.7931015895213	95.730205670668	72.2098064244765
chrX	8143335	8144335	68.2230930386767	76.937953756074	101.353221247373	80.1455163810466	74.5079471137784	80.3237395939286	89.7975906183967	99.4188875641071	72.3909354356677	75.649197215007	94.756678155373	69.8804578301386
chrX	8145102	8146102	118.068747731142	133.323988358128	113.093901722837	87.1146917185289	89.8301459154022	112.627852256704	110.49312908123	103.034119839166	98.6802751465154	89.7377116761014	85.3459121741887	81.1944367169229
chrX	8148205	8149205	26.9367931923926	16.8631131520162	21.3249094350265	25.5536429041018	27.6400448970468	26.1925237806289	23.8524850080116	17.7146381477864	25.5273298641565	15.0073306216006	34.0734630353225	18.6347887547036
chrX	8156886	8157886	271.130152039317	251.892752708242	312.206258357747	206.752201678642	253.867803673963	225.255704513408	273.952805753781	250.897119889056	265.560431571897	182.231871833721	213.527035021354	219.291531952673
chrX	8163080	8164080	86.3487856541185	72.72217546807	96.8007124915809	49.9457565852899	40.8591968043301	36.6695332928804	109.791585404524	79.1735868237798	79.2490240558888	34.3024699922299	39.2656097835621	32.2781162358259
chrX	8176685	8177685	99.6913093849298	117.514819778113	140.40895425759	105.699159285148	101.547121469585	105.643179248536	128.382492837239	113.879816664341	113.539467156995	99.232145334665	114.227228461272	109.479383933884
chrX	8176685	8177685	99.6913093849298	117.514819778113	140.40895425759	105.699159285148	101.547121469585	105.643179248536	128.382492837239	113.879816664341	113.539467156995	99.232145334665	114.227228461272	109.479383933884
chrX	8242860	8243860	438.037571539843	439.494886524423	356.772923019713	278.767013499293	423.012861033065	414.714959859957	346.562576292875	326.093951210271	382.528943039002	215.309253611943	284.594543637884	359.717975782761
chrX	8243516	8244516	338.094516424143	342.53198590033	261.409844872066	256.697958263932	347.002737566186	328.279631383882	252.906495452594	249.089503751527	292.611781129436	160.180283981573	224.560346861364	289.837517952622
chrX	8247533	8248533	29.2025047693229	29.5104480160284	26.3566296387968	30.1997597957567	27.3396096264268	26.1925237806289	45.9511108242577	27.83728851795	28.1943643275758	20.2139555311355	23.0401511953133	18.3020246697982
chrX	8247533	8248533	29.2025047693229	29.5104480160284	26.3566296387968	30.1997597957567	27.3396096264268	26.1925237806289	45.9511108242577	27.83728851795	28.1943643275758	20.2139555311355	23.0401511953133	18.3020246697982
chrX	8247533	8248533	29.2025047693229	29.5104480160284	26.3566296387968	30.1997597957567	27.3396096264268	26.1925237806289	45.9511108242577	27.83728851795	28.1943643275758	20.2139555311355	23.0401511953133	18.3020246697982
chrX	8250951	8251951	59.1602467309558	65.3445634640629	64.6935454770466	62.7225780373408	52.2757370878929	54.1312158132997	64.1912464186195	50.974775078324	56.3887286551517	51.4537049883448	55.4910683718109	54.9060740093946
chrX	8251187	8252187	57.6497723463357	63.7636466060613	63.2559111331122	69.6917533748232	52.8766076291331	53.2581316872787	64.5420182569726	51.3362983058298	56.0077237318061	56.6603298978797	63.9283068377003	55.9043662641109
chrX	8270909	8271909	47.0764516539946	60.6018128900583	48.4003562457904	27.8767013499293	45.0652905930112	52.3850475612578	39.2864458955486	46.6364963482539	42.2915464913638	33.6899258852258	42.5107015012119	47.2525000565699
chrX	8270909	8271909	47.0764516539946	60.6018128900583	48.4003562457904	27.8767013499293	45.0652905930112	52.3850475612578	39.2864458955486	46.6364963482539	42.2915464913638	33.6899258852258	42.5107015012119	47.2525000565699
chrX	8273306	8274306	156.334098808185	168.631131520162	165.327949552452	70.8532825977369	128.586295825392	156.282058557752	114.702391141468	109.903061161777	145.543880718027	72.2802046264844	113.253700945977	102.49133815087
chrX	8366669	8367669	117.817002000372	108.029318630104	89.8521464958981	88.2762209414427	87.1262284798216	66.3543935775932	117.508565848293	84.2349120088617	106.681378536773	67.6861238239536	84.6968938306588	84.8548416508826
chrX	8366669	8367669	117.817002000372	108.029318630104	89.8521464958981	88.2762209414427	87.1262284798216	66.3543935775932	117.508565848293	84.2349120088617	106.681378536773	67.6861238239536	84.6968938306588	84.8548416508826
chrX	8406763	8407763	10.573320692341	11.5933902920112	16.0535835072671	34.8458766874116	16.223504613484	20.0809348984821	11.2246988272996	10.8456968251753	6.85808862022115	26.9519407081806	42.1861923294469	31.2798239811097
chrX	8436301	8437301	102.96400388494	125.946376354121	108.062181519067	114.991393068458	98.2423334927643	92.546917358222	99.2684302539307	92.5499462414961	90.2981668329118	59.7230504329002	88.9155130636035	95.503292367856
chrX	8437320	8438320	158.851556115886	188.656078388181	222.354111861849	175.390912659972	187.171173596306	213.905610875136	192.222967417505	163.408498832641	182.501358282552	204.589731739371	206.387833242525	199.991215028159
chrX	8436301	8437301	102.96400388494	125.946376354121	108.062181519067	114.991393068458	98.2423334927643	92.546917358222	99.2684302539307	92.5499462414961	90.2981668329118	59.7230504329002	88.9155130636035	95.503292367856
chrX	8454569	8455569	47.8316888463047	55.8590623160537	65.8915740969919	37.168935133239	31.8461386857279	34.9233650408385	59.6312125200291	62.9050415860169	61.3417926586447	26.3393966011765	36.0205180659124	42.593802867894
chrX	8454369	8455369	41.5380455770541	49.5353948840477	46.9627219018561	29.038230572843	27.3396096264268	25.3194396546079	47.7049700160233	45.1904034382305	45.7205908014743	19.6014114241314	26.2852429129631	35.6057570848801
chrX	8462849	8463849	23.1606072308423	15.2821962940147	15.574372059289	24.3921136811881	15.0217635310037	20.9540190245031	14.7324172108307	18.0761613752922	17.1452215505529	14.7010585680985	26.609752084728	15.9726760754602
chrX	8463938	8464938	153.564895769715	124.36545949612	144.721857289393	198.621497118246	137.899789214614	157.155142683773	185.207530650443	161.600882695112	151.258954568211	138.74124023643	137.267379656585	135.767746641412
chrX	8516529	8517529	204.9210248468	175.481771238169	164.848738104474	138.221977526733	197.986843338629	192.078507724612	223.441661030932	175.338765340334	188.216432132736	146.091769520479	178.480044470737	163.054401603657
chrX	8516529	8517529	204.9210248468	175.481771238169	164.848738104474	138.221977526733	197.986843338629	192.078507724612	223.441661030932	175.338765340334	188.216432132736	146.091769520479	178.480044470737	163.054401603657
chrX	8516529	8517529	204.9210248468	175.481771238169	164.848738104474	138.221977526733	197.986843338629	192.078507724612	223.441661030932	175.338765340334	188.216432132736	146.091769520479	178.480044470737	163.054401603657
chrX	8516529	8517529	204.9210248468	175.481771238169	164.848738104474	138.221977526733	197.986843338629	192.078507724612	223.441661030932	175.338765340334	188.216432132736	146.091769520479	178.480044470737	163.054401603657
chrX	8516529	8517529	204.9210248468	175.481771238169	164.848738104474	138.221977526733	197.986843338629	192.078507724612	223.441661030932	175.338765340334	188.216432132736	146.091769520479	178.480044470737	163.054401603657
chrX	8558281	8559281	187.550569423668	157.037741228151	143.04461722147	160.291032762093	131.590648531593	132.708787155186	154.339608875369	130.871408357116	161.165082575197	125.571541935842	137.267379656585	143.088556509331
chrX	8559686	8560686	130.404288538873	104.867484914101	147.836731701251	117.314451514286	89.2292753741621	81.1968237199495	151.182662330191	146.778430367373	131.065693630893	64.6234032889331	82.100820456539	89.8463029244639
chrX	8559692	8560692	130.404288538873	104.867484914101	147.357520253273	117.314451514286	89.2292753741621	81.1968237199495	151.182662330191	146.416907139867	131.065693630893	64.6234032889331	82.100820456539	89.8463029244639
chrX	8572560	8573560	58.6567552694158	50.5893394560487	62.0578825131669	61.5610488144271	43.2626789692907	50.6388793092158	46.3018826626108	45.5519266657363	43.053556338055	26.6456686546786	48.6763757647464	53.9077817546783
chrX	8573093	8574093	56.6427894232556	46.9005334540451	87.4560892560074	70.8532825977369	45.3657258636312	51.5119634352368	72.9605423774473	61.0974254484876	45.3395858781287	48.6972565068263	61.3322334635805	67.2183451508952
chrX	8588028	8589028	148.781726885085	181.805438670175	117.646410478629	112.668334622631	145.410670980116	163.26673156592	109.440813566171	95.080608834037	120.397555777216	75.649197215007	103.842934964792	113.805317037654
chrX	8590274	8591274	26.9367931923926	22.1328360120213	28.5130811546983	23.2305844582744	25.8374332733264	21.8271031505241	19.6432229477743	22.0529168778565	33.9094381777601	16.2324188356088	23.3646603670783	27.61941904715
chrX	8591229	8592229	328.528178654882	318.291260744306	313.164681253703	255.536429041018	266.486085040006	252.321312420058	339.196367687459	303.679511104909	332.23629315738	233.685576822066	263.501447473161	278.523539065838
chrX	8601536	8602536	15.3564895769715	15.2821962940147	29.2318983266655	29.038230572843	13.5195871779033	18.3347666464402	22.4493976545992	23.4990097878799	16.7642166272073	22.3578599056498	15.5764402447189	20.6313732641362
chrX	8605804	8606804	245.200341770004	215.531664974207	206.300528354582	146.352682087129	177.857680207084	146.678133171522	262.377335088128	209.68347195339	224.41189985057	162.324188356088	170.691824348377	200.323979113064
chrX	8650181	8651181	43.0485199616742	53.2242008860512	46.0042990058998	47.6226981394625	35.1509266625487	39.2887856709433	40.689533248961	60.7359022209818	63.2468172753728	25.7268524941724	48.3518665929814	50.2473768207187
chrX	8680412	8681412	61.174212577116	81.6807043300786	76.4342259525106	74.337870266478	51.6748665466528	61.9889729474884	74.7144015692129	73.7507384111922	69.3428960489027	65.8484915029413	71.3920177882948	68.5494014905169
chrX	8689546	8690546	161.872504885126	155.45682437015	175.870601407971	141.706565195474	153.221988016238	136.20112365927	175.035147338203	163.046975605136	164.594126885308	107.195218725718	151.870292386009	142.755792424426
chrX	8689727	8690727	159.355047577426	152.821962940147	175.391389959993	144.029623641301	148.715458956937	126.59719827304	172.228972631378	163.408498832641	163.832117038616	109.339123100233	152.843819901304	138.762623405561
chrX	8713673	8714673	273.647609347017	255.581558710246	212.051065730319	277.605484276379	318.761822127899	317.80262187163	267.288140825072	227.759633328682	246.12918048127	226.947591645021	252.143626461386	255.230053122459
chrX	8714163	8715163	380.136053462737	376.258212204362	378.337438178728	383.304643561527	434.429401316627	435.66897888446	431.800133012681	367.307599145938	360.811662408302	349.762685099344	374.159075045018	351.398873660125
chrX	8714424	8715424	396.499525962789	392.594353070378	392.474175894083	389.112289676096	445.54550632957	447.019072522733	433.203220366094	381.04548179116	366.907741181832	353.744221794871	380.000240136787	367.03878565068
chrX	8716565	8717565	22.4053700385322	20.5519191540198	25.1586010188515	29.038230572843	19.2278573196848	29.6848602847127	45.6003389859046	24.2220562428915	20.9552707840091	13.7822424075924	16.2254585882488	20.6313732641362
chrX	8719777	8720777	198.375635846779	196.033690392189	188.330099055402	112.668334622631	193.780749549948	195.570844228696	177.841322045028	193.776449943132	204.218638913252	128.634262470862	160.956549195428	169.37691921686
chrX	8719777	8720777	198.375635846779	196.033690392189	188.330099055402	112.668334622631	193.780749549948	195.570844228696	177.841322045028	193.776449943132	204.218638913252	128.634262470862	160.956549195428	169.37691921686
chrX	8721003	8722003	36.7548766924236	48.4814503120466	57.9845852053529	37.168935133239	35.7517972037888	34.9233650408385	62.437387226854	63.9896112685344	53.7216941917323	37.3651905272504	43.8087381882718	38.2678697641235
chrX	8836224	8837224	118.068747731142	94.8550114800912	82.6639747762262	98.7299839476661	103.049297822686	96.9123379883269	98.9176584155776	119.302665076929	126.874639474091	58.8042342723941	130.128177877755	103.156866320681
chrX	8891307	8892307	405.31062653974	353.07143162034	282.974360031082	377.496997446959	346.401867024946	329.152715509903	324.463950476629	344.170112585564	315.472076530173	232.154216554556	326.456226795566	310.136127131853
chrX	8897500	8898500	134.935711692733	140.174628076135	207.498556974527	123.122097628854	97.9418982221442	108.262431626599	163.45967667255	189.799694440568	185.168392745971	123.733909614829	179.129062814267	150.742130462156
chrX	8897832	8898832	104.9779697311	108.029318630104	149.034760321196	97.5684547247524	68.1988064307569	72.4659824597399	128.733264675592	134.125117404668	136.780767481077	83.6122706060603	122.664466927161	107.815563509357
chrX	8881132	8882132	85.0900570002684	101.705651198098	111.656267378903	92.9223378330975	95.5384160571837	89.0545808541382	83.4836975280407	70.8585525911454	80.7730437492713	63.0920430214228	85.0214030024238	92.5084156037072
chrX	8891307	8892307	405.31062653974	353.07143162034	282.974360031082	377.496997446959	346.401867024946	329.152715509903	324.463950476629	344.170112585564	315.472076530173	232.154216554556	326.456226795566	310.136127131853
chrX	8893695	8894695	202.4035675391	225.017166122216	266.201959351847	307.805244072136	219.618182823274	238.351966403723	289.386766641318	266.442618671807	253.368274024837	199.383106829836	245.653443026087	221.620880547011
chrX	8897500	8898500	134.935711692733	140.174628076135	207.498556974527	123.122097628854	97.9418982221442	108.262431626599	163.45967667255	189.799694440568	185.168392745971	123.733909614829	179.129062814267	150.742130462156
chrX	8897832	8898832	104.9779697311	108.029318630104	149.034760321196	97.5684547247524	68.1988064307569	72.4659824597399	128.733264675592	134.125117404668	136.780767481077	83.6122706060603	122.664466927161	107.815563509357
chrX	8899764	8900764	73.7614991156172	61.6557574620593	89.1333293239309	66.207165706082	82.9201346911405	72.4659824597399	91.2006779718092	93.2729926965078	74.2959600523958	71.9739325729823	87.6174763765436	82.85825714145
chrX	8899764	8900764	73.7614991156172	61.6557574620593	89.1333293239309	66.207165706082	82.9201346911405	72.4659824597399	91.2006779718092	93.2729926965078	74.2959600523958	71.9739325729823	87.6174763765436	82.85825714145
chrX	8905748	8906748	318.458349424081	309.332731882298	333.770773516763	211.398318570297	295.628306290153	289.86392983896	353.578013059937	308.017789834979	296.421830362892	220.209606467976	270.965158423755	264.54744749981
chrX	8905490	8906490	338.598007885683	332.51951246632	373.305717974958	240.43654914314	323.2683511872	318.675705997651	398.476808369135	342.000973220528	327.664234077233	250.530539764679	306.336658146137	299.48767641488
chrX	8905748	8906748	318.458349424081	309.332731882298	333.770773516763	211.398318570297	295.628306290153	289.86392983896	353.578013059937	308.017789834979	296.421830362892	220.209606467976	270.965158423755	264.54744749981
chrX	8923949	8924949	85.8452941925784	106.975374058103	82.6639747762262	96.4069255018387	95.8388513278037	103.897010996495	67.6989648021507	60.374378993476	64.3898320454097	77.4868295360193	66.8488893835851	85.5203698206934
chrX	8973755	8974755	55.6358065001755	63.7636466060613	92.9670209077559	82.4685748268741	58.8853130415346	105.643179248536	33.6740964818988	39.406031798137	43.8155661847462	49.0035285603284	54.842050028281	74.2063909339091
chrX	9060645	9061645	65.4538900002064	53.2242008860512	68.0480256128935	95.245396278925	88.3279695623019	69.846730081677	86.9914159115718	107.01087534173	97.9182652998242	69.830028198468	98.3262790447878	79.8633803773012
chrX	9067483	9068483	188.305806615979	177.06268809617	164.848738104474	209.075260124469	164.338093029181	149.297385549585	211.86619036528	156.53955751003	153.163979184939	156.198747286047	203.46725069664	156.066355820643
chrX	9069690	9070690	18.6291840769818	16.8631131520162	19.8872750910921	24.3921136811881	18.3265515078245	22.700187276545	29.4648344216614	27.1142420629383	24.7653200174653	18.6825952636252	24.0136787106082	23.626250028285
chrX	9069587	9070587	18.6291840769818	17.9170577240172	19.8872750910921	25.5536429041018	18.6269867784446	22.700187276545	28.061747068249	26.7527188354325	23.6223052474284	18.9888673171273	24.9872062259032	24.6245422830012
chrX	9077999	9078999	277.423795308567	217.639554118209	190.486550571304	278.767013499293	265.885214498766	277.640752074666	244.838743170472	225.952017191153	265.179426648551	170.899805854145	215.474090051944	204.317148131929
chrX	9077999	9078999	277.423795308567	217.639554118209	190.486550571304	278.767013499293	265.885214498766	277.640752074666	244.838743170472	225.952017191153	265.179426648551	170.899805854145	215.474090051944	204.317148131929
chrX	9077999	9078999	277.423795308567	217.639554118209	190.486550571304	278.767013499293	265.885214498766	277.640752074666	244.838743170472	225.952017191153	265.179426648551	170.899805854145	215.474090051944	204.317148131929
chrX	9077999	9078999	277.423795308567	217.639554118209	190.486550571304	278.767013499293	265.885214498766	277.640752074666	244.838743170472	225.952017191153	265.179426648551	170.899805854145	215.474090051944	204.317148131929
chrX	9077999	9078999	277.423795308567	217.639554118209	190.486550571304	278.767013499293	265.885214498766	277.640752074666	244.838743170472	225.952017191153	265.179426648551	170.899805854145	215.474090051944	204.317148131929
chrX	9080557	9081557	51.104383346315	49.5353948840477	62.5370939611451	60.3995195915134	53.7779134409933	48.8927110571739	48.0557418543764	57.4821931734292	55.6267188084604	33.6899258852258	44.4577565318017	51.245669075435
chrX	9081858	9082858	66.9643643848266	79.045842900076	65.6519683730028	75.4993994893917	48.370078569832	34.9233650408385	74.7144015692129	77.3659706862506	63.6278221987185	38.8965507947607	40.563646470622	41.2627465282723
